date,latitude,longitude,count
2025-01-14,48.050831,-123.275399,1
2025-01-15,40.672167,-73.799929,1
2025-01-15,42.484584,-76.417348,1
2025-01-15,41.354501,-73.614186,1
2025-01-15,43.584864,-73.038736,1
2025-01-15,42.471517,-71.164544,1
2025-01-15,42.471528,-71.16465,1
2025-01-15,42.471547,-71.16465,1
2025-01-15,42.471538,-71.164633,1
2025-01-15,42.471522,-71.164628,1
2025-01-15,42.472755,-71.167603,1
2025-01-16,42.661346,-70.835491,1
2025-01-16,38.639824,-94.831454,1
2025-01-16,41.375163,-73.260392,1
2025-01-16,47.264759,-92.646645,1
2025-01-16,41.255559,-73.640858,1
2025-01-16,41.321716,-73.797223,1
2025-01-16,42.453075,-71.106867,1
2025-01-16,44.047249,-123.106209,1
2025-01-16,43.19278,-77.512763,1
2025-01-16,40.048065,-105.143988,1
2025-01-17,41.390323,-73.740905,1
2025-01-17,41.345852,-73.674891,1
2025-01-17,42.484807,-76.417943,1
2025-01-17,42.484795,-76.417931,1
2025-01-17,41.188273,-81.580805,1
2025-01-17,42.178694,-76.278917,1
2025-01-17,42.470567,-71.165192,1
2025-01-17,42.471805,-71.165839,1
2025-01-17,42.471687,-71.165878,1
2025-01-17,42.472105,-71.167197,1
2025-01-18,41.203406,-73.618578,1
2025-01-18,44.291002,-84.666058,1
2025-01-18,47.383055,-91.195135,1
2025-01-18,42.469525,-71.16738,1
2025-01-18,42.471845,-71.166108,1
2025-01-18,42.471867,-71.16613,1
2025-01-18,42.471863,-71.166139,1
2025-01-18,42.471305,-71.170447,1
2025-01-18,42.471292,-71.170442,1
2025-01-18,42.47137,-71.170333,1
2025-01-19,42.642731,-83.922683,1
2025-01-19,41.298558,-73.612259,1
2025-01-19,41.368225,-73.617383,1
2025-01-19,39.414269,-77.410541,1
2025-01-19,40.69139,-74.464499,1
2025-01-19,47.053594,-123.002394,1
2025-01-19,40.67247,-73.964242,1
2025-01-19,44.865399,-93.484609,1
2025-01-19,44.848041,-93.519822,1
2025-01-19,44.466457,-73.192285,1
2025-01-20,40.81305,-74.640183,1
2025-01-20,44.160074,-89.889954,1
2025-01-20,44.160072,-89.889946,1
2025-01-20,41.329433,-73.680047,1
2025-01-20,44.482818,-89.486896,1
2025-01-20,41.66117,-72.269238,1
2025-01-20,43.260906,-72.722158,1
2025-01-20,42.470772,-71.168633,1
2025-01-20,42.470767,-71.168633,1
2025-01-20,42.461975,-71.066309,1
2025-01-21,41.285572,-73.785524,1
2025-01-21,42.793653,-87.613136,1
2025-01-21,42.799383,-87.639737,1
2025-01-21,42.767653,-87.729581,1
2025-01-21,42.753396,-87.719038,1
2025-01-21,41.327124,-73.764064,1
2025-01-21,41.225282,-73.68817,1
2025-01-21,42.782156,-78.754196,1
2025-01-21,43.192753,-77.512772,1
2025-01-21,42.473181,-71.158825,1
2025-01-22,42.642836,-83.9226,1
2025-01-22,40.769798,-77.888967,1
2025-01-22,41.227438,-73.734743,1
2025-01-22,42.438378,-71.063681,1
2025-01-22,40.763487,-111.845283,1
2025-01-22,40.661113,-73.964547,1
2025-01-22,42.391404,-70.994068,1
2025-01-22,42.340752,-71.132724,1
2025-01-22,43.192755,-77.512772,1
2025-01-22,43.19275,-77.512833,1
2025-01-23,41.303702,-73.784212,1
2025-01-23,41.291565,-73.646271,1
2025-01-23,44.995197,-92.88575,1
2025-01-23,42.02401,-71.2218,1
2025-01-23,42.3223,-88.150672,1
2025-01-23,45.347721,-122.675257,1
2025-01-23,46.888999,-122.867774,1
2025-01-23,41.853023,-72.759125,1
2025-01-23,44.408523,-123.336842,1
2025-01-23,41.872054,-87.896615,1
2025-01-24,41.767637,-91.518532,1
2025-01-24,41.394123,-73.606421,1
2025-01-24,43.146822,-77.766326,1
2025-01-24,41.272582,-73.686557,1
2025-01-24,47.0514,-123.002917,1
2025-01-24,41.226665,-73.712535,1
2025-01-24,40.658668,-73.967658,1
2025-01-24,42.453156,-71.106983,1
2025-01-24,43.472589,-72.403109,1
2025-01-24,47.656264,-122.306484,1
2025-01-25,44.492884,-73.246767,1
2025-01-25,41.687433,-91.568131,1
2025-01-25,41.293699,-73.654082,1
2025-01-25,42.08152,-75.960625,1
2025-01-25,44.583427,-75.154621,1
2025-01-25,42.081553,-75.960731,1
2025-01-25,40.765546,-73.9749,1
2025-01-25,42.294011,-85.784477,1
2025-01-25,41.785746,-87.581396,1
2025-01-25,41.785746,-87.581396,1
2025-01-26,41.078461,-81.541375,1
2025-01-26,44.175133,-70.534447,1
2025-01-26,44.475073,-73.200613,1
2025-01-26,44.476146,-73.198729,1
2025-01-26,42.697388,-84.377593,1
2025-01-26,41.657888,-91.492156,1
2025-01-26,42.726408,-87.749442,1
2025-01-26,41.255537,-73.661881,1
2025-01-26,41.319073,-73.669408,1
2025-01-26,41.036645,-74.261138,1
2025-01-27,41.363463,-73.732375,1
2025-01-27,42.344175,-72.563528,1
2025-01-27,43.880414,-69.951423,1
2025-01-27,48.269161,-121.683834,1
2025-01-27,45.52723,-122.692695,1
2025-01-27,41.784577,-99.38537,1
2025-01-27,44.475779,-73.185574,1
2025-01-27,44.475779,-73.185574,1
2025-01-27,40.613746,-74.014291,1
2025-01-27,42.38243,-88.216837,1
2025-01-28,41.380074,-73.616791,1
2025-01-28,44.496288,-73.202402,1
2025-01-28,42.318247,-83.238689,1
2025-01-28,44.480468,-73.181194,1
2025-01-28,44.484092,-73.181125,1
2025-01-28,43.304125,-73.239075,1
2025-01-28,42.450066,-89.085179,1
2025-01-28,44.476528,-73.186163,1
2025-01-28,44.480129,-73.181122,1
2025-01-28,45.528545,-122.682428,1
2025-01-29,47.045388,-92.178978,1
2025-01-29,47.045388,-92.178978,1
2025-01-29,41.237092,-73.728483,1
2025-01-29,41.264212,-73.609199,1
2025-01-29,38.956825,-95.250759,1
2025-01-29,38.932799,-94.696585,1
2025-01-29,40.867378,-73.877244,1
2025-01-29,41.853069,-72.759114,1
2025-01-29,47.682283,-122.299187,1
2025-01-29,42.02139,-91.671686,1
2025-01-30,42.402722,-77.109283,1
2025-01-30,44.166544,-93.987955,1
2025-01-30,41.062575,-85.002755,1
2025-01-30,43.099925,-87.90424,1
2025-01-30,42.942719,-89.644318,1
2025-01-30,42.38243,-88.216837,1
2025-01-30,43.880244,-69.951202,1
2025-01-30,44.238656,-88.455135,1
2025-01-30,40.010864,-105.291755,1
2025-01-30,40.010431,-105.290055,1
2025-01-31,41.305611,-73.744904,1
2025-01-31,44.479625,-73.197892,1
2025-01-31,42.391471,-76.295688,1
2025-01-31,40.668605,-73.965568,1
2025-01-31,47.38845,-91.203808,1
2025-01-31,43.880421,-69.951421,1
2025-01-31,43.690627,-73.027888,1
2025-01-31,41.893543,-72.6341,1
2025-01-31,42.471712,-71.165703,1
2025-01-31,42.471703,-71.165628,1
2025-02-01,39.482489,-79.79388,1
2025-02-01,39.414269,-77.410541,1
2025-02-01,41.852975,-72.759103,1
2025-02-01,43.93202,-86.089316,1
2025-02-01,41.308883,-73.611603,1
2025-02-01,44.880894,-93.289918,1
2025-02-01,40.654392,-73.997478,1
2025-02-01,40.6655,-73.963508,1
2025-02-01,42.381884,-76.420695,1
2025-02-01,42.4721,-71.162322,1
2025-02-02,41.573301,-90.487957,1
2025-02-02,40.658677,-73.96769,1
2025-02-02,40.785649,-74.105469,1
2025-02-02,42.297797,-71.097786,1
2025-02-02,41.527438,-72.910012,1
2025-02-02,41.893447,-72.634357,1
2025-02-02,42.510386,-88.282691,1
2025-02-02,42.568426,-88.3262,1
2025-02-02,42.472747,-71.166672,1
2025-02-02,42.470803,-71.168817,1
2025-02-03,45.289556,-93.419796,1
2025-02-03,41.200578,-73.628328,1
2025-02-03,39.748085,-78.947927,1
2025-02-03,43.842406,-70.096198,1
2025-02-03,42.44849,-71.077309,1
2025-02-03,43.23999,-72.717548,1
2025-02-03,47.605829,-122.138591,1
2025-02-03,40.61267,-74.015239,1
2025-02-03,40.610248,-74.014444,1
2025-02-03,46.590666,-120.4711,1
2025-02-04,43.303205,-72.7946,1
2025-02-04,45.574161,-122.690106,1
2025-02-04,42.391485,-70.994098,1
2025-02-04,41.250452,-81.468712,1
2025-02-04,42.39147,-70.994087,1
2025-02-04,40.978608,-74.113212,1
2025-02-04,42.38243,-88.216837,1
2025-02-04,43.116247,-77.17223,1
2025-02-04,41.853021,-72.759126,1
2025-02-04,41.937658,-87.932384,1
2025-02-05,41.21277,-73.711879,1
2025-02-05,42.38243,-88.216837,1
2025-02-05,40.572078,-105.08377,1
2025-02-05,43.017862,-88.313849,1
2025-02-05,43.270878,-72.619459,1
2025-02-05,43.3238,-72.734986,1
2025-02-05,41.34791,-73.766547,1
2025-02-05,40.890497,-81.484409,1
2025-02-05,43.81153,-72.366609,1
2025-02-05,40.889828,-73.893037,1
2025-02-06,42.38243,-88.216837,1
2025-02-06,41.669417,-70.84666,1
2025-02-06,41.671149,-91.558134,1
2025-02-06,38.949212,-95.263805,1
2025-02-06,47.541075,-121.890759,1
2025-02-06,47.729968,-122.308219,1
2025-02-06,43.880413,-69.951425,1
2025-02-06,41.893671,-72.634507,1
2025-02-06,41.893868,-72.634298,1
2025-02-06,45.886519,-123.962475,1
2025-02-07,39.993987,-105.250263,1
2025-02-07,40.88933,-73.893188,1
2025-02-07,48.735858,-122.487533,1
2025-02-07,41.375614,-81.57469,1
2025-02-07,41.241064,-73.734585,1
2025-02-07,42.38243,-88.216837,1
2025-02-07,42.38243,-88.216837,1
2025-02-07,44.475443,-89.562268,1
2025-02-07,43.65536,-73.228222,1
2025-02-07,40.653557,-73.988877,1
2025-02-08,41.450048,-70.56611,1
2025-02-08,45.28956,-93.419801,1
2025-02-08,41.725088,-70.134313,1
2025-02-08,39.414269,-77.410541,1
2025-02-08,44.059169,-69.778541,1
2025-02-08,42.627649,-84.517451,1
2025-02-08,44.46426,-73.191405,1
2025-02-08,42.915293,-86.150351,1
2025-02-08,44.475779,-73.185574,1
2025-02-08,45.510874,-123.086048,1
2025-02-09,41.232948,-73.707859,1
2025-02-09,47.042373,-122.918438,1
2025-02-09,40.962623,-81.662859,1
2025-02-09,40.970744,-81.204817,1
2025-02-09,46.946412,-114.009744,1
2025-02-09,42.395758,-71.146725,1
2025-02-09,42.399131,-71.154203,1
2025-02-09,41.533115,-88.022063,1
2025-02-09,40.662228,-73.964225,1
2025-02-09,41.318411,-72.73749,1
2025-02-10,42.38243,-88.216837,1
2025-02-10,42.38243,-88.216837,1
2025-02-10,40.850736,-81.362641,1
2025-02-10,40.857876,-81.254279,1
2025-02-10,41.667847,-91.478216,1
2025-02-10,43.211067,-73.051681,1
2025-02-10,41.234509,-73.636493,1
2025-02-10,42.533547,-83.925338,1
2025-02-10,44.165875,-93.991434,1
2025-02-10,42.9339,-82.602822,1
2025-02-11,41.450045,-70.566119,1
2025-02-11,43.579662,-88.394474,1
2025-02-11,44.771554,-93.370864,1
2025-02-11,45.531272,-122.694062,1
2025-02-11,45.531387,-122.6939,1
2025-02-11,45.531363,-122.694083,1
2025-02-11,42.344365,-71.498192,1
2025-02-11,42.344365,-71.498192,1
2025-02-11,42.248311,-71.739765,1
2025-02-11,43.793409,-71.776447,1
2025-02-12,39.414269,-77.410541,1
2025-02-12,39.668172,-95.512581,1
2025-02-12,42.426648,-71.08558,1
2025-02-12,41.570441,-87.625943,1
2025-02-12,41.484717,-71.530482,1
2025-02-12,42.47313,-71.15998,1
2025-02-12,42.470547,-71.165314,1
2025-02-12,42.470555,-71.165305,1
2025-02-12,42.47055,-71.165336,1
2025-02-12,42.470537,-71.165328,1
2025-02-13,42.247737,-83.7436,1
2025-02-13,43.880245,-69.951217,1
2025-02-13,40.779322,-73.94867,1
2025-02-13,45.645173,-122.482852,1
2025-02-13,43.192909,-77.513007,1
