date,latitude,longitude,count
2025-01-01,30.140433,-84.134878,1
2025-01-01,40.407028,-79.625747,1
2025-01-01,42.642839,-83.922528,1
2025-01-01,35.364941,-80.646024,1
2025-01-01,38.774688,-92.261588,1
2025-01-01,41.268181,-72.894007,1
2025-01-01,39.986061,-75.844871,1
2025-01-01,41.06897,-73.512992,1
2025-01-02,38.933684,-79.96517,1
2025-01-02,33.106854,-96.999117,1
2025-01-02,40.760937,-73.746442,1
2025-01-02,29.740107,-95.696144,1
2025-01-02,39.45508,-84.207113,1
2025-01-02,28.509263,-81.255313,1
2025-01-02,28.021927,-82.168805,1
2025-01-03,42.64285,-83.922578,1
2025-01-03,29.697559,-95.660421,1
2025-01-03,34.124333,-84.246573,1
2025-01-03,41.37513,-73.260278,1
2025-01-03,31.358371,-94.725245,1
2025-01-03,41.85048,-89.214119,1
2025-01-04,39.067933,-82.697572,1
2025-01-04,40.033016,-79.90419,1
2025-01-04,41.248165,-73.661583,1
2025-01-04,41.546452,-79.481396,1
2025-01-04,42.642667,-83.922444,1
2025-01-04,39.753856,-82.637605,1
2025-01-05,37.249989,-76.763007,1
2025-01-05,36.027753,-78.896677,1
2025-01-05,45.289501,-93.419989,1
2025-01-05,41.375133,-73.260283,1
2025-01-05,39.720237,-84.014532,1
2025-01-05,37.63744,-77.560284,1
2025-01-05,35.879082,-79.233047,1
2025-01-05,41.375133,-73.260283,1
2025-01-06,33.050728,-96.843602,1
2025-01-06,33.050728,-96.8436,1
2025-01-06,40.959083,-96.698268,1
2025-01-06,37.637445,-77.560303,1
2025-01-06,44.438688,-69.913783,1
2025-01-07,42.6428,-83.922619,1
2025-01-07,29.371919,-95.628209,1
2025-01-07,36.882977,-76.084686,1
2025-01-07,39.572126,-83.922101,1
2025-01-07,43.880344,-69.951336,1
2025-01-07,28.041469,-80.642731,1
2025-01-07,36.080556,-79.09465,1
2025-01-08,39.620495,-75.32336,1
2025-01-08,40.284249,-82.933554,1
2025-01-08,26.464618,-81.774453,1
2025-01-09,39.776575,-75.249142,1
2025-01-09,36.080558,-79.09468,1
2025-01-09,36.080575,-79.094667,1
2025-01-09,36.080558,-79.094667,1
2025-01-09,30.304522,-81.627311,1
2025-01-09,41.586682,-83.650112,1
2025-01-10,40.091635,-75.688064,1
2025-01-10,32.888092,-83.804322,1
2025-01-10,41.932087,-88.316047,1
2025-01-10,45.289517,-93.419815,1
2025-01-10,32.752539,-97.192434,1
2025-01-11,28.663149,-80.895342,1
2025-01-11,36.080545,-79.094667,1
2025-01-11,36.080547,-79.094658,1
2025-01-11,36.08055,-79.094672,1
2025-01-11,30.304513,-81.627319,1
2025-01-11,30.304513,-81.627319,1
2025-01-12,34.693364,-76.863296,1
2025-01-12,34.705376,-86.411708,1
2025-01-12,28.407458,-80.591474,1
2025-01-12,42.681845,-70.650995,1
2025-01-12,40.834441,-80.203632,1
2025-01-13,41.776185,-72.35925,1
2025-01-13,37.428114,-76.536273,1
2025-01-13,40.093855,-74.85744,1
2025-01-13,39.02541,-77.239394,1
2025-01-13,30.267078,-97.761873,1
2025-01-13,26.077109,-81.717719,1
2025-01-13,26.023908,-81.711702,1
2025-01-13,26.485955,-80.161264,1
2025-01-14,33.244528,-87.540828,1
2025-01-14,27.226053,-80.820793,1
2025-01-14,33.487684,-86.777992,1
2025-01-14,32.821112,-96.77208,1
2025-01-14,26.23645,-81.760725,1
2025-01-14,39.324544,-76.636707,1
2025-01-14,36.080545,-79.09468,1
2025-01-14,36.080545,-79.09468,1
2025-01-15,39.585858,-84.45758,1
2025-01-15,30.306317,-81.817192,1
2025-01-15,38.982681,-90.240343,1
2025-01-15,43.880208,-69.951459,1
2025-01-15,41.375163,-73.2604,1
2025-01-15,37.196703,-93.229199,1
2025-01-15,38.855597,-77.093253,1
2025-01-16,36.181967,-80.431264,1
2025-01-16,26.315916,-81.631413,1
2025-01-16,39.2546,-76.929588,1
2025-01-16,32.376625,-97.663063,1
2025-01-16,40.657887,-73.994202,1
2025-01-16,33.414469,-84.653603,1
2025-01-16,41.250457,-81.468724,1
2025-01-16,38.5732,-77.155238,1
2025-01-17,39.76794,-75.603267,1
2025-01-17,30.429175,-88.430122,1
2025-01-17,42.477647,-71.068725,1
2025-01-17,38.941879,-77.353948,1
2025-01-17,41.431477,-81.667083,1
2025-01-17,41.424997,-81.663231,1
2025-01-17,40.875484,-73.922813,1
2025-01-17,40.306553,-79.736556,1
2025-01-18,42.233297,-71.194987,1
2025-01-18,41.09892,-81.557572,1
2025-01-18,37.637437,-77.560295,1
2025-01-18,35.5247,-84.275422,1
2025-01-18,38.941879,-77.353943,1
2025-01-18,27.325371,-82.433596,1
2025-01-19,40.69139,-74.464499,1
2025-01-19,40.904564,-96.735035,1
2025-01-19,32.161712,-97.799662,1
2025-01-19,31.37466,-94.729805,1
2025-01-19,39.045338,-94.601738,1
2025-01-20,36.362346,-86.540145,1
2025-01-20,38.941802,-77.354107,1
2025-01-20,33.248671,-87.522693,1
2025-01-20,33.248656,-87.522669,1
2025-01-20,37.442886,-77.653733,1
2025-01-20,41.853022,-72.759125,1
2025-01-21,39.76791,-75.603282,1
2025-01-21,40.92588,-73.871413,1
2025-01-21,37.379306,-88.868717,1
2025-01-21,29.742054,-95.694898,1
2025-01-21,40.788924,-83.995757,1
2025-01-22,34.26305,-77.865313,1
2025-01-22,35.650001,-78.65248,1
2025-01-22,32.549964,-85.484482,1
2025-01-22,31.069809,-97.391642,1
2025-01-22,32.495624,-84.961719,1
2025-01-22,35.79041,-78.655972,1
2025-01-23,38.975167,-77.096122,1
2025-01-23,38.960182,-95.665536,1
2025-01-23,29.606953,-95.465687,1
2025-01-24,28.024979,-82.168563,1
2025-01-24,34.26305,-77.865313,1
2025-01-24,39.241307,-76.60762,1
2025-01-24,26.382564,-80.123202,1
2025-01-24,39.039167,-77.25876,1
2025-01-24,27.775263,-82.693242,1
2025-01-25,26.720213,-80.036125,1
2025-01-25,44.491789,-73.24705,1
2025-01-25,39.682351,-76.538639,1
2025-01-25,28.555029,-81.639686,1
2025-01-25,45.289564,-93.419831,1
2025-01-25,32.435273,-97.008493,1
2025-01-26,34.129586,-87.593872,1
2025-01-26,42.483845,-84.660347,1
2025-01-26,42.642747,-83.922481,1
2025-01-26,34.168085,-79.806938,1
2025-01-26,45.289564,-93.419831,1
2025-01-26,40.490352,-74.662037,1
2025-01-27,28.65598,-81.297883,1
2025-01-27,41.130611,-81.619208,1
2025-01-27,45.413734,-84.903264,1
2025-01-27,38.941883,-77.353943,1
2025-01-28,32.250004,-80.721709,1
2025-01-28,43.145672,-71.552872,1
2025-01-28,37.320278,-89.543092,1
2025-01-28,37.320267,-89.543094,1
2025-01-28,33.068371,-96.962915,1
2025-01-28,27.8844,-81.578041,1
2025-01-29,27.640948,-82.721541,1
2025-01-29,42.643019,-83.922314,1
2025-01-29,30.308731,-97.717308,1
2025-01-29,38.930311,-77.348188,1
2025-01-30,35.947392,-83.942375,1
2025-01-30,30.304529,-81.627322,1
2025-01-30,41.450788,-70.641632,1
2025-01-30,42.482647,-71.511078,1
2025-01-30,39.066047,-77.326056,1
2025-01-30,40.931401,-96.792497,1
2025-01-31,39.027992,-82.035767,1
2025-01-31,37.13456,-80.367317,1
2025-01-31,40.055672,-76.780655,1
2025-01-31,40.50537,-77.997588,1
2025-01-31,41.893543,-72.6341,1
2025-01-31,32.99353,-96.701897,1
2025-01-31,29.718033,-95.388978,1
2025-01-31,35.891706,-93.584798,1
2025-02-01,42.642822,-83.922617,1
2025-02-01,39.112768,-86.566607,1
2025-02-01,33.022336,-96.871353,1
2025-02-01,41.051819,-81.68042,1
2025-02-01,32.751823,-97.160953,1
2025-02-01,39.668937,-95.518005,1
2025-02-01,26.26357,-81.815487,1
2025-02-01,39.97058,-75.674281,1
2025-02-01,41.688888,-71.871203,1
2025-02-02,26.451697,-81.793013,1
2025-02-02,40.747646,-73.633486,1
2025-02-02,33.248674,-87.522662,1
2025-02-02,44.908178,-93.24855,1
2025-02-03,42.642764,-83.922481,1
2025-02-03,25.863147,-80.192825,1
2025-02-03,39.884058,-75.922608,1
2025-02-03,32.740833,-96.86857,1
2025-02-03,44.992174,-92.914539,1
2025-02-04,37.021544,-78.649919,1
2025-02-04,28.026494,-82.658591,1
2025-02-04,27.277844,-82.500092,1
2025-02-04,41.02185,-82.093636,1
2025-02-04,39.328161,-76.651312,1
2025-02-04,33.078543,-96.718631,1
2025-02-05,38.201138,-85.729438,1
2025-02-05,37.196673,-93.229123,1
2025-02-05,37.196673,-93.229123,1
2025-02-05,37.019396,-76.35362,1
2025-02-05,45.289556,-93.419796,1
2025-02-05,40.853011,-82.315602,1
2025-02-05,26.63214,-80.234451,1
2025-02-05,31.254057,-85.43755,1
2025-02-06,32.906631,-96.839683,1
2025-02-06,40.740886,-74.383438,1
2025-02-06,36.275399,-80.999061,1
2025-02-06,36.275399,-80.999061,1
2025-02-06,38.494624,-90.228424,1
2025-02-06,32.83965,-83.607742,1
2025-02-06,42.224493,-71.58946,1
2025-02-06,39.414269,-77.410541,1
2025-02-07,40.364814,-79.915856,1
2025-02-07,29.8774,-81.311914,1
2025-02-07,42.38243,-88.216837,1
2025-02-07,25.031929,-80.503662,1
2025-02-07,29.558366,-82.32922,1
2025-02-07,40.428774,-86.898341,1
2025-02-07,36.293205,-95.653297,1
2025-02-08,41.485183,-81.57408,1
2025-02-08,26.482967,-81.834983,1
2025-02-08,42.149989,-87.889375,1
2025-02-08,34.26305,-77.865313,1
2025-02-08,30.686258,-97.646048,1
2025-02-08,39.414269,-77.410541,1
2025-02-08,28.354708,-80.8005,1
2025-02-09,35.995312,-83.856012,1
2025-02-09,43.946978,-84.288667,1
2025-02-09,39.989636,-86.172424,1
2025-02-09,30.190098,-97.734868,1
2025-02-09,30.304494,-81.627289,1
2025-02-09,45.289565,-93.419801,1
2025-02-09,27.837922,-82.230405,1
2025-02-09,42.549115,-84.041591,1
2025-02-09,40.247387,-75.662984,1
2025-02-09,41.26506,-85.480106,1
2025-02-10,33.050722,-96.843599,1
2025-02-10,30.304497,-81.627279,1
2025-02-10,30.304497,-81.627279,1
2025-02-10,32.887992,-96.575275,1
2025-02-10,30.815645,-87.022444,1
2025-02-10,31.25514,-85.436485,1
2025-02-10,39.052572,-77.287695,1
2025-02-11,28.64173,-81.158889,1
2025-02-11,43.59364,-88.317703,1
2025-02-11,42.742493,-71.589535,1
2025-02-11,40.003947,-75.30417,1
2025-02-11,28.076915,-82.124574,1
2025-02-11,40.739449,-74.273942,1
2025-02-11,35.912789,-79.046586,1
2025-02-11,36.777137,-81.686744,1
2025-02-12,39.66817,-95.512524,1
2025-02-12,40.671258,-83.504047,1
2025-02-12,39.414269,-77.410541,1
2025-02-12,39.414269,-77.410541,1
2025-02-12,39.985189,-74.800507,1
2025-02-13,32.906665,-96.83971,1
2025-02-13,38.853398,-91.592772,1
2025-02-13,38.913747,-77.28177,1
2025-02-13,39.068129,-77.331098,1
2025-02-13,31.979099,-81.170253,1
2025-02-13,26.077109,-81.717719,1
2025-02-14,28.554739,-81.639824,1
2025-02-14,42.642808,-83.922536,1
2025-02-14,32.696996,-97.424288,1
2025-02-14,32.696996,-97.424288,1
2025-02-14,32.696996,-97.424288,1
2025-02-14,39.024645,-77.156844,1
2025-02-14,44.039936,-71.120117,1
2025-02-14,42.276445,-88.144028,1
2025-02-14,42.411558,-84.021737,1
2025-02-15,36.080506,-79.094605,1
2025-02-15,28.533976,-81.36161,1
2025-02-15,43.000592,-88.480664,1
2025-02-15,36.053142,-94.171913,1
2025-02-15,31.374908,-94.724495,1
2025-02-15,32.696996,-97.424288,1
2025-02-16,36.080517,-79.094605,1
2025-02-16,32.75175,-80.0337,1
2025-02-16,36.080508,-79.094619,1
2025-02-16,39.141671,-77.722989,1
2025-02-16,28.029572,-80.619217,1
2025-02-16,38.660162,-90.438995,1
2025-02-17,41.130194,-74.084947,1
2025-02-17,41.154083,-73.585113,1
2025-02-17,41.285355,-82.226153,1
2025-02-17,26.372992,-81.608231,1
2025-02-18,38.870662,-82.326218,1
2025-02-18,33.746153,-78.948368,1
2025-02-18,33.746153,-78.94837,1
2025-02-18,45.195591,-92.78507,1
2025-02-18,40.739424,-74.273899,1
2025-02-19,37.340073,-89.832725,1
2025-02-19,41.036565,-73.98496,1
2025-02-19,29.544959,-96.914044,1
2025-02-19,32.708363,-97.201112,1
2025-02-19,42.411571,-72.4798,1
2025-02-19,39.068679,-77.336291,1
2025-02-19,41.468334,-90.298797,1
2025-02-19,35.908611,-93.592895,1
2025-02-19,40.68561,-73.974617,1
2025-02-20,37.608597,-77.222215,1
2025-02-20,40.652924,-73.980076,1
2025-02-20,41.433282,-82.677927,1
2025-02-20,37.637428,-77.560333,1
2025-02-20,43.196947,-88.58817,1
2025-02-20,39.068728,-77.335971,1
2025-02-21,39.043723,-95.707858,1
2025-02-21,41.366307,-95.994674,1
2025-02-21,36.452433,-93.188369,1
2025-02-21,37.035761,-94.467546,1
2025-02-21,41.218779,-75.842143,1
2025-02-21,33.026524,-96.902709,1
2025-02-22,41.367097,-81.818642,1
2025-02-22,29.64896,-82.358973,1
2025-02-22,34.670933,-92.436644,1
2025-02-22,30.204607,-97.78963,1
2025-02-22,42.455374,-71.087159,1
2025-02-22,41.746684,-88.081805,1
2025-02-23,26.52827,-81.87635,1
2025-02-23,42.642736,-83.922497,1
2025-02-23,25.651817,-80.272475,1
2025-02-23,43.167157,-88.410283,1
2025-02-23,30.298829,-92.167997,1
2025-02-23,42.745545,-84.467888,1
2025-02-23,41.893361,-70.537394,1
2025-02-23,33.953676,-84.493443,1
2025-02-23,39.668224,-95.512537,1
2025-02-24,34.064059,-106.534838,1
2025-02-24,32.661122,-97.221874,1
2025-02-24,41.345418,-72.902327,1
2025-02-24,42.338837,-72.597221,1
2025-02-24,32.842766,-96.714779,1
2025-02-25,35.653359,-82.335464,1
2025-02-25,33.03614,-97.023339,1
2025-02-25,25.832055,-80.129503,1
2025-02-25,37.194778,-93.242195,1
2025-02-25,30.49347,-97.73973,1
2025-02-25,41.986955,-87.679577,1
2025-02-25,33.174244,-96.704178,1
2025-02-26,39.432087,-76.784058,1
2025-02-26,41.178902,-95.914206,1
2025-02-26,26.463707,-81.773563,1
2025-02-26,39.98364,-86.106521,1
2025-02-26,42.471753,-71.165528,1
2025-02-26,26.924383,-82.330136,1
2025-02-26,38.02895,-84.480074,1
2025-02-26,42.38243,-88.216837,1
2025-02-27,25.695797,-80.373154,1
2025-02-27,30.403876,-95.356995,1
2025-02-27,35.082245,-77.102233,1
2025-02-27,42.310222,-71.310287,1
2025-02-27,30.436888,-97.6231,1
2025-02-27,40.858158,-80.134003,1
2025-02-27,26.077109,-81.717719,1
2025-02-28,40.740886,-74.383438,1
2025-02-28,42.642808,-83.922653,1
2025-02-28,32.989971,-96.748357,1
2025-02-28,41.473204,-71.760537,1
2025-02-28,42.47248,-71.163917,1
2025-02-28,40.740886,-74.383438,1
2025-02-28,27.116985,-82.42249,1
2025-02-28,39.431837,-76.783958,1
2025-03-01,33.012261,-83.734795,1
2025-03-01,35.852192,-78.636213,1
2025-03-01,42.7067,-84.516075,1
2025-03-01,26.151491,-80.14289,1
2025-03-01,26.573072,-81.823623,1
2025-03-01,28.400005,-80.708266,1
2025-03-01,42.721166,-87.647524,1
2025-03-02,32.906592,-96.839637,1
2025-03-02,40.796464,-79.292838,1
2025-03-02,40.796389,-79.292826,1
2025-03-02,30.31068,-81.67951,1
2025-03-02,42.379987,-85.371781,1
2025-03-03,38.984791,-76.917488,1
2025-03-03,25.719743,-80.278902,1
2025-03-03,26.068711,-80.331167,1
2025-03-03,32.73145,-97.118454,1
2025-03-03,41.741299,-70.489609,1
2025-03-03,32.329311,-96.625268,1
2025-03-03,43.007118,-88.242249,1
2025-03-04,37.228663,-77.316979,1
2025-03-04,39.965463,-82.844898,1
2025-03-04,42.39503,-72.521173,1
2025-03-04,34.08372,-84.597679,1
2025-03-04,40.657247,-74.470047,1
2025-03-04,33.784938,-79.041389,1
2025-03-05,41.013671,-74.115917,1
2025-03-05,35.810337,-78.715217,1
2025-03-05,34.802988,-81.360922,1
2025-03-05,30.397525,-90.427567,1
2025-03-05,39.940467,-75.824337,1
2025-03-05,30.369978,-91.105986,1
2025-03-05,30.371355,-91.107075,1
2025-03-06,42.642719,-83.922581,1
2025-03-06,36.797754,-80.110332,1
2025-03-06,43.097392,-87.903795,1
2025-03-06,31.450637,-94.711108,1
2025-03-06,41.325625,-85.513124,1
2025-03-06,42.372487,-71.142836,1
2025-03-07,36.275091,-80.999085,1
2025-03-07,43.131164,-70.93522,1
2025-03-07,29.415766,-82.561699,1
2025-03-07,39.431793,-76.783184,1
2025-03-07,28.202352,-82.520786,1
2025-03-07,35.501756,-80.842473,1
2025-03-07,27.659734,-80.891269,1
2025-03-08,40.443701,-76.428293,1
2025-03-08,41.892726,-72.642497,1
2025-03-08,39.857748,-74.132151,1
2025-03-08,28.405586,-81.366996,1
2025-03-08,38.98328,-76.92163,1
2025-03-08,29.042001,-82.569551,1
2025-03-08,34.793746,-76.897619,1
2025-03-08,32.629525,-96.91707,1
2025-03-09,37.997503,-97.515808,1
2025-03-09,35.717819,-78.686632,1
2025-03-09,41.658319,-81.410384,1
2025-03-09,44.531112,-89.578969,1
2025-03-10,30.550249,-87.360944,1
2025-03-10,33.944045,-79.708076,1
2025-03-10,41.945561,-87.695226,1
2025-03-10,40.658729,-74.370149,1
2025-03-10,36.577619,-82.895597,1
2025-03-10,41.899083,-71.402954,1
2025-03-10,42.78396,-71.624143,1
2025-03-10,32.823398,-97.150983,1
2025-03-11,40.656269,-73.749883,1
2025-03-11,39.76797,-75.603281,1
2025-03-11,32.735588,-96.81372,1
2025-03-11,35.97354,-86.687163,1
2025-03-11,26.957889,-80.556444,1
2025-03-11,36.511203,-83.028501,1
2025-03-11,38.921076,-77.048668,1
2025-03-11,35.866984,-96.370179,1
2025-03-11,41.5576,-83.655123,1
2025-03-12,41.761149,-70.090529,1
2025-03-12,39.168284,-77.203831,1
2025-03-12,28.092523,-82.438956,1
