date,latitude,longitude,count
2025-01-01,34.637615,-84.19516,1
2025-01-01,40.756172,-73.949653,1
2025-01-01,36.179788,-86.771628,1
2025-01-01,43.100489,-87.90538,1
2025-01-01,41.127534,-81.520902,1
2025-01-01,29.613241,-82.411497,1
2025-01-01,47.721828,-122.356606,1
2025-01-01,40.793177,-73.963323,1
2025-01-02,38.645008,-77.011597,1
2025-01-02,40.788708,-73.959832,1
2025-01-02,30.400093,-91.128015,1
2025-01-02,36.513513,-99.58357,1
2025-01-02,39.640611,-84.41475,1
2025-01-03,39.76807,-75.603373,1
2025-01-03,35.243483,-97.43231,1
2025-01-03,28.417175,-80.795883,1
2025-01-03,33.486757,-86.780676,1
2025-01-03,41.957906,-87.641719,1
2025-01-03,39.414269,-77.410541,1
2025-01-03,39.414269,-77.410541,1
2025-01-04,30.437841,-84.234874,1
2025-01-04,37.63744,-77.560284,1
2025-01-04,32.257237,-94.728094,1
2025-01-04,40.752403,-73.838914,1
2025-01-04,30.371422,-91.106355,1
2025-01-04,30.371374,-91.106454,1
2025-01-04,30.369706,-91.107636,1
2025-01-05,37.63744,-77.560284,1
2025-01-05,39.965469,-82.844897,1
2025-01-05,28.690163,-80.862175,1
2025-01-05,38.250041,-85.786296,1
2025-01-05,40.470768,-79.973153,1
2025-01-05,38.980143,-77.479383,1
2025-01-05,32.554257,-117.085913,1
2025-01-06,35.785072,-78.678933,1
2025-01-06,37.637442,-77.560283,1
2025-01-06,42.291494,-71.164854,1
2025-01-06,30.304504,-81.627289,1
2025-01-06,43.560836,-88.219832,1
2025-01-06,38.929545,-77.347133,1
2025-01-06,38.940486,-77.35821,1
2025-01-06,41.787835,-87.583313,1
2025-01-07,40.547108,-74.356187,1
2025-01-07,38.033286,-84.505972,1
2025-01-07,34.662067,-86.56827,1
2025-01-07,37.645353,-84.759247,1
2025-01-07,33.955105,-84.80545,1
2025-01-07,40.827586,-75.840296,1
2025-01-08,42.689668,-83.84827,1
2025-01-08,42.461585,-71.068875,1
2025-01-08,30.58145,-97.882372,1
2025-01-08,38.956692,-76.805017,1
2025-01-08,40.611456,-80.017684,1
2025-01-08,25.05319,-82.96069,1
2025-01-08,37.516095,-84.256037,1
2025-01-08,40.670837,-73.965583,1
2025-01-09,29.019457,-82.01069,1
2025-01-09,38.917542,-77.511385,1
2025-01-09,38.842666,-77.432191,1
2025-01-09,38.286858,-85.825851,1
2025-01-09,38.84875,-121.279156,1
2025-01-09,35.59062,-106.0187,1
2025-01-09,33.100966,-96.885338,1
2025-01-09,42.418103,-88.018064,1
2025-01-10,41.137637,-73.480236,1
2025-01-10,35.78395,-78.668005,1
2025-01-10,36.080536,-79.094658,1
2025-01-10,28.629061,-80.940179,1
2025-01-10,40.757123,-73.948905,1
2025-01-10,34.749708,-82.252236,1
2025-01-11,41.450025,-70.566186,1
2025-01-11,39.767943,-75.603301,1
2025-01-11,35.123199,-85.196025,1
2025-01-11,41.311475,-81.440064,1
2025-01-11,34.139728,-84.789842,1
2025-01-11,35.801987,-81.422171,1
2025-01-12,37.899022,-122.28553,1
2025-01-12,37.637441,-77.560283,1
2025-01-12,33.441629,-84.179688,1
2025-01-12,27.976817,-82.726745,1
2025-01-13,35.236637,-80.845108,1
2025-01-13,40.873897,-74.296169,1
2025-01-13,28.686249,-81.19877,1
2025-01-13,43.035025,-76.108233,1
2025-01-13,30.40942,-91.17502,1
2025-01-13,41.891789,-70.539534,1
2025-01-13,41.891789,-70.539534,1
2025-01-14,28.387546,-82.527836,1
2025-01-14,43.601722,-73.18234,1
2025-01-14,42.323075,-73.284195,1
2025-01-14,42.405229,-85.401169,1
2025-01-14,30.304492,-81.627297,1
2025-01-14,38.909356,-77.049675,1
2025-01-15,42.329495,-71.192242,1
2025-01-15,42.471522,-71.164519,1
2025-01-15,29.883637,-81.315816,1
2025-01-15,34.565991,-83.536674,1
2025-01-15,40.671733,-73.964973,1
2025-01-15,35.61263,-77.366354,1
2025-01-16,36.068424,-79.807151,1
2025-01-16,40.67017,-75.384802,1
2025-01-16,40.730787,-73.980381,1
2025-01-16,42.66128,-70.834869,1
2025-01-16,43.415981,-71.910156,1
2025-01-16,40.879697,-81.353413,1
2025-01-16,29.003553,-82.368187,1
2025-01-16,37.204202,-80.402473,1
2025-01-17,34.930653,-86.223237,1
2025-01-17,37.828119,-80.418244,1
2025-01-17,41.188273,-81.580805,1
2025-01-17,37.661449,-120.931325,1
2025-01-17,42.352896,-85.337317,1
2025-01-17,43.690682,-73.026213,1
2025-01-17,33.638234,-117.835663,1
2025-01-17,29.766558,-95.454462,1
2025-01-18,38.85293,-77.595693,1
2025-01-18,41.761108,-70.090113,1
2025-01-18,37.637441,-77.560283,1
