date,latitude,longitude,count
2025-01-14,29.87986,-95.49142,1
2025-01-15,40.638648,-73.711828,1
2025-01-15,40.697701,-73.762128,1
2025-01-15,41.375203,-73.260375,1
2025-01-15,41.375163,-73.2604,1
2025-01-15,42.38243,-88.216837,1
2025-01-15,42.471538,-71.164544,1
2025-01-15,42.471542,-71.164567,1
2025-01-15,42.471767,-71.163942,1
2025-01-15,36.02781,-78.896432,1
2025-01-15,39.502918,-84.721753,1
2025-01-16,30.618878,-96.356208,1
2025-01-16,39.414269,-77.410541,1
2025-01-16,33.050675,-96.843585,1
2025-01-16,39.43195,-76.78395,1
2025-01-16,29.483945,-95.141236,1
2025-01-16,29.483724,-95.141352,1
2025-01-16,41.375267,-73.260308,1
2025-01-16,39.416472,-74.82785,1
2025-01-16,47.115933,-88.547538,1
2025-01-16,32.665114,-97.476765,1
2025-01-17,30.304524,-81.627332,1
2025-01-17,40.746589,-74.376798,1
2025-01-17,27.227287,-82.502182,1
2025-01-17,40.2138,-75.420203,1
2025-01-17,31.707097,-97.591073,1
2025-01-17,33.705396,-118.049966,1
2025-01-17,26.632349,-80.234076,1
2025-01-17,33.365651,-97.012133,1
2025-01-17,40.328672,-75.067346,1
2025-01-17,42.470622,-71.164864,1
2025-01-18,44.160054,-89.889941,1
2025-01-18,39.738839,-77.383663,1
2025-01-18,38.981283,-76.9142,1
2025-01-18,41.912218,-87.69579,1
2025-01-18,37.637441,-77.560283,1
2025-01-18,28.473676,-80.718613,1
2025-01-18,28.47501,-80.717367,1
2025-01-18,44.30648,-71.683778,1
2025-01-18,38.640647,-90.348961,1
2025-01-18,43.101595,-87.910117,1
2025-01-19,43.011078,-75.036842,1
2025-01-19,44.160125,-89.889283,1
2025-01-19,41.09892,-81.557572,1
2025-01-19,40.83073,-96.62163,1
2025-01-19,40.48414,-79.837765,1
2025-01-19,38.035492,-84.471695,1
2025-01-19,44.610843,-122.839738,1
2025-01-19,33.071217,-96.997134,1
2025-01-19,33.071305,-96.995933,1
2025-01-19,26.943142,-80.320803,1
2025-01-20,30.304522,-81.627295,1
2025-01-20,41.96785,-88.321594,1
2025-01-20,40.813038,-74.640188,1
2025-01-20,40.328695,-75.067299,1
2025-01-20,35.992627,-86.693049,1
2025-01-20,38.787549,-76.528571,1
2025-01-20,37.320281,-89.543133,1
2025-01-20,39.431917,-76.783967,1
2025-01-20,41.808872,-72.22183,1
2025-01-20,38.981258,-76.914227,1
2025-01-21,35.92995,-78.818727,1
2025-01-21,42.048912,-70.666967,1
2025-01-21,29.644053,-95.791722,1
2025-01-21,30.304501,-81.627324,1
2025-01-21,35.998032,-79.714392,1
2025-01-21,42.429887,-71.18145,1
