date,latitude,longitude,count
2024-01-01,38.838615,-77.536672,1
2024-01-01,36.051003,-94.26687,1
2024-01-01,41.47223,-71.297849,1
2024-01-01,39.306903,-82.098755,1
2024-01-01,38.913013,-77.107603,1
2024-01-01,35.9132,-79.055844,1
2024-01-01,35.9132,-79.055844,1
2024-01-01,36.426983,-78.374794,1
2024-01-01,35.366642,-80.644813,1
2024-01-02,40.159845,-79.271912,1
2024-01-02,33.411836,-79.132257,1
2024-01-02,40.014202,-75.392112,1
2024-01-02,38.929715,-77.517235,1
2024-01-02,41.251482,-72.261505,1
2024-01-02,30.512864,-97.755381,1
2024-01-02,32.877268,-97.172167,1
2024-01-02,41.258963,-80.225276,1
2024-01-03,28.701325,-81.282916,1
2024-01-03,34.93569,-83.852938,1
2024-01-03,36.12271,-80.299706,1
2024-01-03,30.190824,-94.746614,1
2024-01-03,42.378013,-72.471108,1
2024-01-03,30.369482,-91.107445,1
2024-01-03,33.023854,-97.145773,1
2024-01-03,36.252807,-75.785374,1
2024-01-04,32.649603,-97.345041,1
2024-01-04,34.078024,-81.17507,1
2024-01-04,30.436269,-97.77657,1
2024-01-04,41.574658,-71.648762,1
2024-01-04,41.47143,-71.615488,1
2024-01-04,39.099657,-82.685166,1
2024-01-04,39.663402,-79.955988,1
2024-01-04,30.320211,-97.768119,1
2024-01-04,35.95313,-83.862684,1
2024-01-04,29.724766,-95.76389,1
2024-01-05,38.860566,-77.325045,1
2024-01-05,32.372611,-97.637144,1
2024-01-05,41.435751,-71.651303,1
2024-01-05,41.568574,-71.636318,1
2024-01-05,33.166283,-96.856712,1
2024-01-05,33.166389,-96.856545,1
2024-01-05,32.677703,-97.163549,1
2024-01-05,38.939262,-92.336738,1
2024-01-05,35.612438,-82.566038,1
2024-01-06,39.834574,-86.194599,1
2024-01-06,33.857596,-83.252979,1
2024-01-06,36.261723,-92.482295,1
2024-01-06,34.77786,-82.355788,1
2024-01-06,39.764284,-74.106649,1
2024-01-06,38.877803,-94.944172,1
2024-01-06,40.328709,-75.067266,1
2024-01-06,40.328711,-75.067274,1
2024-01-06,29.994161,-98.068228,1
2024-01-06,40.328679,-75.067354,1
2024-01-07,38.32433,-76.445771,1
2024-01-07,39.133654,-76.060489,1
2024-01-07,30.642266,-96.314981,1
2024-01-07,38.828109,-77.55508,1
2024-01-07,39.179794,-76.95658,1
2024-01-07,27.210704,-82.4701,1
2024-01-07,43.02061,-77.58496,1
2024-01-07,42.378238,-72.47113,1
2024-01-08,41.059445,-74.154908,1
2024-01-08,29.755971,-95.573265,1
2024-01-08,43.132255,-71.54584,1
2024-01-08,34.143897,-84.785466,1
2024-01-08,41.683802,-71.291791,1
2024-01-08,41.85282,-73.98386,1
2024-01-08,32.308855,-96.634307,1
2024-01-08,38.993356,-76.890498,1
2024-01-08,41.684168,-87.993815,1
2024-01-08,39.350396,-84.506373,1
2024-01-09,28.505498,-81.267418,1
2024-01-09,41.761177,-70.090514,1
2024-01-09,41.86037,-71.471174,1
2024-01-09,43.545247,-70.353694,1
2024-01-09,40.158382,-83.138403,1
2024-01-09,42.280171,-71.839655,1
2024-01-09,42.390445,-71.347092,1
2024-01-09,33.581912,-83.477149,1
2024-01-09,30.370292,-91.107628,1
2024-01-10,39.104207,-77.233187,1
2024-01-10,40.328735,-75.067358,1
2024-01-10,29.4442,-95.487261,1
2024-01-10,30.357193,-91.095673,1
2024-01-10,35.534696,-97.62463,1
2024-01-10,32.213266,-80.735099,1
2024-01-10,32.213266,-80.735099,1
2024-01-10,41.151737,-74.884327,1
2024-01-10,38.950492,-76.950435,1
2024-01-10,38.926262,-77.049392,1
2024-01-11,40.824554,-72.904137,1
2024-01-11,30.512696,-97.696246,1
2024-01-11,29.460509,-98.472854,1
2024-01-11,38.934461,-77.417902,1
2024-01-11,38.862024,-77.407303,1
2024-01-11,40.328703,-75.0673,1
2024-01-11,34.593276,-81.852788,1
2024-01-11,39.085539,-76.980012,1
2024-01-12,40.658852,-73.619692,1
2024-01-12,42.347466,-71.12335,1
2024-01-12,35.979299,-78.934681,1
2024-01-12,39.898505,-75.058084,1
2024-01-12,38.962987,-77.432754,1
2024-01-12,41.975489,-74.065708,1
2024-01-12,43.918459,-73.333613,1
2024-01-12,33.365651,-97.012133,1
2024-01-13,38.862496,-77.124772,1
2024-01-13,35.962263,-81.120367,1
2024-01-13,28.958075,-96.543063,1
2024-01-13,40.530752,-74.177434,1
2024-01-13,42.522648,-72.656965,1
2024-01-13,31.242483,-83.464167,1
2024-01-13,29.679346,-98.332203,1
2024-01-14,40.077569,-82.418455,1
2024-01-14,39.585893,-84.457756,1
2024-01-14,41.805595,-72.273007,1
2024-01-14,38.94643,-90.301079,1
2024-01-14,29.574165,-95.065555,1
2024-01-14,37.91117,-83.938429,1
2024-01-14,36.048889,-94.173319,1
2024-01-14,36.922534,-76.239637,1
2024-01-15,40.069098,-74.078236,1
2024-01-15,40.105278,-88.217424,1
2024-01-15,38.52471,-90.531244,1
2024-01-15,39.030704,-77.498537,1
2024-01-15,38.23732,-85.687955,1
2024-01-15,32.48263,-86.383811,1
2024-01-15,32.761622,-97.680297,1
2024-01-15,32.670418,-97.119364,1
2024-01-16,40.169973,-76.59881,1
2024-01-16,38.924155,-77.587667,1
2024-01-16,44.987715,-93.229883,1
2024-01-16,32.857093,-96.68576,1
2024-01-16,41.602123,-93.755336,1
2024-01-16,37.096063,-80.523308,1
2024-01-16,32.619398,-95.246899,1
2024-01-16,40.328704,-75.067301,1
2024-01-17,39.165325,-86.526386,1
2024-01-17,35.163159,-85.047767,1
2024-01-17,36.120465,-85.512399,1
2024-01-17,42.13696,-71.152916,1
2024-01-17,40.328704,-75.067301,1
2024-01-17,29.645945,-82.348997,1
2024-01-18,40.106362,-75.090858,1
2024-01-18,40.672658,-81.641783,1
2024-01-18,35.912527,-79.045501,1
2024-01-18,38.591503,-92.232513,1
2024-01-18,35.9201,-79.063194,1
2024-01-18,36.267559,-94.484879,1
2024-01-18,35.163032,-85.047725,1
2024-01-19,40.554938,-75.99855,1
2024-01-19,39.88266,-75.669609,1
2024-01-19,33.974894,-84.406823,1
2024-01-19,33.871846,-84.579574,1
2024-01-19,38.783509,-77.070839,1
2024-01-19,33.967549,-84.475255,1
2024-01-19,31.356464,-94.726065,1
2024-01-19,32.752497,-97.192449,1
2024-01-20,28.651926,-81.472796,1
2024-01-20,35.779926,-79.049696,1
2024-01-20,29.588317,-97.583454,1
2024-01-20,35.899606,-79.032417,1
2024-01-20,33.58983,-84.072582,1
2024-01-20,32.7663,-97.147772,1
2024-01-20,29.59032,-97.578552,1
2024-01-20,29.59118,-97.579763,1
2024-01-20,39.384688,-96.447285,1
2024-01-21,41.628583,-71.066161,1
2024-01-21,36.020121,-78.964203,1
2024-01-21,40.158704,-75.223963,1
2024-01-21,39.335762,-82.099259,1
2024-01-21,41.659806,-87.049189,1
2024-01-21,39.875791,-83.102094,1
2024-01-21,38.8605,-77.325037,1
2024-01-21,41.375733,-73.765313,1
2024-01-21,29.650912,-82.244781,1
2024-01-22,40.466858,-80.155575,1
2024-01-22,35.810305,-78.715355,1
2024-01-22,38.700781,-78.142864,1
2024-01-22,43.648362,-70.241228,1
2024-01-22,39.637499,-79.956163,1
2024-01-22,32.210507,-80.742995,1
2024-01-22,32.210507,-80.742995,1
2024-01-22,35.888196,-84.16833,1
2024-01-22,30.563741,-96.219134,1
2024-01-22,37.281401,-80.469721,1
2024-01-23,27.986375,-81.862816,1
2024-01-23,36.014158,-78.860164,1
2024-01-23,40.72764,-82.648348,1
2024-01-23,32.646694,-97.1141,1
2024-01-23,35.910988,-79.049025,1
2024-01-23,35.914278,-79.049783,1
2024-01-23,40.578341,-74.720583,1
2024-01-23,33.92196,-84.517591,1
2024-01-24,32.595711,-85.505275,1
2024-01-24,42.914036,-72.965595,1
2024-01-24,29.667575,-82.441406,1
2024-01-24,38.391347,-81.578531,1
2024-01-24,38.783483,-77.070911,1
2024-01-24,35.16298,-85.047686,1
2024-01-24,31.978887,-81.17029,1
2024-01-24,38.424763,-76.480682,1
2024-01-24,35.899252,-78.720789,1
2024-01-24,33.923985,-84.599729,1
2024-01-25,30.350856,-87.413615,1
2024-01-25,38.783499,-77.070907,1
2024-01-25,30.206363,-97.883866,1
2024-01-25,33.994197,-84.41602,1
2024-01-25,40.729825,-73.058692,1
2024-01-25,33.923363,-84.422967,1
2024-01-25,37.223945,-80.430064,1
2024-01-25,32.794149,-97.11483,1
2024-01-25,35.098675,-85.193055,1
2024-01-26,38.390903,-75.676576,1
2024-01-26,40.886034,-74.015678,1
2024-01-26,35.810665,-78.714817,1
2024-01-26,39.637973,-79.956407,1
2024-01-26,35.787355,-78.68233,1
2024-01-26,38.927395,-92.36018,1
2024-01-26,29.41231,-98.288347,1
2024-01-26,35.776944,-78.827362,1
2024-01-27,30.504511,-97.723107,1
2024-01-27,38.945398,-77.566883,1
2024-01-27,35.962263,-81.120367,1
2024-01-27,31.3569,-94.725883,1
2024-01-27,30.245864,-97.694459,1
2024-01-27,30.610979,-97.796283,1
2024-01-27,34.051093,-81.183111,1
2024-01-28,33.785216,-96.905044,1
2024-01-28,33.785229,-96.90506,1
2024-01-28,33.785146,-96.905049,1
2024-01-28,43.655343,-73.227034,1
2024-01-28,33.893925,-84.47121,1
2024-01-28,35.798222,-80.893905,1
2024-01-28,30.536917,-96.683998,1
2024-01-28,29.417998,-95.645622,1
2024-01-28,29.596139,-95.587658,1
2024-01-28,29.635123,-82.455316,1
2024-01-29,29.462263,-98.484695,1
2024-01-29,32.837425,-97.395803,1
2024-01-29,44.266838,-74.005181,1
2024-01-29,30.5555,-81.444884,1
2024-01-29,41.012988,-81.517365,1
2024-01-29,33.902426,-84.586417,1
2024-01-29,39.622193,-76.705722,1
2024-01-29,40.612485,-74.036497,1
2024-01-29,39.255569,-75.465243,1
2024-01-30,43.084388,-89.484508,1
2024-01-30,36.364957,-81.366461,1
2024-01-30,32.610801,-97.019846,1
2024-01-30,36.08055,-79.094764,1
2024-01-30,38.977264,-77.005775,1
2024-01-30,29.635167,-95.660529,1
2024-01-31,36.135493,-79.941308,1
2024-01-31,35.972208,-78.48278,1
2024-01-31,38.992022,-76.892987,1
2024-01-31,38.978682,-77.4146,1
2024-01-31,39.880092,-75.910165,1
2024-01-31,29.412196,-98.288168,1
2024-01-31,27.864327,-97.610707,1
2024-02-01,32.836697,-79.827272,1
2024-02-01,35.927215,-79.044383,1
2024-02-01,35.914801,-79.04424,1
2024-02-01,30.282283,-97.751852,1
2024-02-01,30.283927,-97.754266,1
2024-02-01,29.581146,-98.42827,1
2024-02-01,39.103025,-84.51202,1
2024-02-01,33.365651,-97.012133,1
2024-02-01,35.136731,-89.83148,1
2024-02-02,42.225627,-71.060989,1
2024-02-02,32.989996,-96.560667,1
2024-02-02,41.761087,-70.090049,1
2024-02-02,40.328706,-75.067293,1
2024-02-02,34.970085,-82.787673,1
2024-02-02,38.896682,-77.063008,1
2024-02-02,38.896682,-77.063008,1
2024-02-02,40.775519,-82.498447,1
2024-02-03,35.770011,-78.853342,1
2024-02-03,37.615386,-95.597154,1
2024-02-03,39.525158,-79.366461,1
2024-02-03,38.325876,-77.503468,1
2024-02-03,40.20529,-75.399287,1
2024-02-03,39.409338,-76.846887,1
2024-02-03,28.410001,-82.542875,1
2024-02-03,38.424763,-76.480682,1
2024-02-04,40.905844,-73.474171,1
2024-02-04,36.132729,-94.130557,1
2024-02-04,38.754867,-77.111118,1
2024-02-04,36.131765,-94.130384,1
2024-02-04,36.132775,-94.130599,1
2024-02-04,36.132635,-94.130445,1
2024-02-04,36.132631,-94.130719,1
2024-02-04,37.022515,-85.928704,1
2024-02-04,36.135491,-79.941298,1
2024-02-05,29.762642,-81.250576,1
2024-02-05,33.953165,-83.367648,1
2024-02-05,33.047628,-97.051614,1
2024-02-05,35.496384,-94.226538,1
2024-02-05,30.374986,-88.707567,1
2024-02-05,39.17062,-77.080111,1
2024-02-05,32.906628,-96.839692,1
2024-02-05,30.350508,-87.413492,1
2024-02-05,43.071916,-72.654381,1
2024-02-06,42.611164,-83.488276,1
2024-02-06,39.098133,-84.247822,1
2024-02-06,40.328705,-75.067292,1
2024-02-06,42.259489,-83.921198,1
2024-02-06,33.154854,-97.120481,1
2024-02-06,33.78528,-96.905025,1
2024-02-06,33.785248,-96.905009,1
2024-02-06,32.993134,-96.73264,1
2024-02-07,42.611187,-83.48826,1
2024-02-07,40.433477,-75.483765,1
2024-02-07,40.583412,-73.993471,1
2024-02-07,32.479553,-86.383892,1
2024-02-07,33.902245,-83.385393,1
2024-02-07,32.766024,-97.368892,1
2024-02-07,39.645796,-79.976888,1
2024-02-08,35.09869,-85.193002,1
2024-02-08,32.80507,-79.88047,1
2024-02-08,33.944253,-83.375747,1
2024-02-08,40.328706,-75.067292,1
2024-02-08,37.008723,-85.917013,1
2024-02-08,42.433448,-71.222985,1
2024-02-08,38.663526,-78.463613,1
2024-02-08,37.610846,-80.936138,1
2024-02-08,39.771554,-75.158616,1
2024-02-09,38.783554,-77.070824,1
2024-02-09,31.798584,-85.955747,1
2024-02-09,43.043766,-77.481921,1
2024-02-09,28.880854,-81.276147,1
2024-02-09,38.974606,-77.473978,1
2024-02-09,40.328684,-75.067328,1
2024-02-09,36.079856,-80.293484,1
2024-02-10,42.013092,-71.206712,1
2024-02-10,38.813315,-77.51111,1
2024-02-10,38.813304,-77.511123,1
2024-02-10,42.747856,-73.925915,1
2024-02-10,29.583011,-98.520894,1
2024-02-10,35.366458,-80.707032,1
2024-02-10,35.60447,-97.608209,1
2024-02-10,37.62383,-85.316763,1
2024-02-10,34.943106,-81.08594,1
2024-02-11,35.654106,-78.645759,1
2024-02-11,41.709163,-71.52505,1
2024-02-11,38.403507,-85.464411,1
2024-02-11,39.471887,-79.798496,1
2024-02-11,40.727507,-74.418714,1
2024-02-11,30.071026,-96.560353,1
2024-02-11,30.071026,-96.560353,1
2024-02-11,30.071026,-96.560353,1
2024-02-11,40.65846,-73.966644,1
2024-02-12,43.599087,-84.78422,1
2024-02-12,32.70056,-97.167241,1
2024-02-12,42.446893,-83.942146,1
2024-02-12,39.529614,-79.246578,1
2024-02-12,39.894912,-74.83018,1
2024-02-12,38.932372,-77.594307,1
2024-02-12,35.609153,-82.441842,1
2024-02-12,29.869943,-98.192626,1
2024-02-13,40.785508,-73.660545,1
2024-02-13,35.82363,-78.891158,1
2024-02-13,39.87984,-75.91023,1
2024-02-13,39.626819,-79.301991,1
2024-02-13,38.787549,-76.528592,1
2024-02-13,29.759858,-96.490059,1
2024-02-13,32.696996,-97.424288,1
2024-02-13,30.368488,-91.106903,1
2024-02-13,39.880082,-75.910158,1
2024-02-13,33.491051,-83.317692,1
2024-02-14,30.20279,-97.961807,1
2024-02-14,41.628583,-71.066147,1
2024-02-14,40.701728,-73.842243,1
2024-02-14,29.465065,-98.483614,1
2024-02-14,29.463491,-98.484378,1
2024-02-14,38.68882,-75.210045,1
2024-02-14,41.965634,-71.18573,1
2024-02-14,37.898242,-84.362888,1
2024-02-15,41.222261,-72.146234,1
2024-02-15,38.981784,-77.134361,1
2024-02-15,36.808128,-76.121239,1
2024-02-15,28.065297,-97.046242,1
2024-02-15,32.777781,-97.120169,1
2024-02-15,38.783542,-77.07083,1
2024-02-15,29.471858,-98.738875,1
2024-02-15,37.421546,-77.776479,1
2024-02-15,40.735788,-73.761124,1
2024-02-16,35.838549,-78.793105,1
2024-02-16,38.852734,-77.068194,1
2024-02-16,35.730574,-78.616157,1
2024-02-16,38.410422,-77.323328,1
2024-02-16,40.328651,-75.06737,1
2024-02-16,40.328712,-75.067338,1
2024-02-16,35.657155,-78.342405,1
2024-02-16,29.534143,-98.424966,1
2024-02-17,36.080564,-79.094719,1
2024-02-17,41.931432,-70.481528,1
2024-02-17,41.908291,-70.517764,1
2024-02-17,38.78359,-77.0708,1
2024-02-17,30.379632,-87.489803,1
2024-02-17,40.658677,-73.967537,1
2024-02-17,41.372185,-73.691098,1
2024-02-17,38.967329,-77.329323,1
2024-02-18,30.536793,-87.4204,1
2024-02-18,35.887819,-84.168335,1
2024-02-18,29.530127,-98.543327,1
2024-02-18,33.132919,-97.154432,1
2024-02-18,35.693142,-78.764681,1
2024-02-18,30.419364,-91.163509,1
2024-02-18,32.765007,-96.757421,1
2024-02-19,40.821266,-73.463623,1
2024-02-19,40.190341,-85.40938,1
2024-02-19,38.783577,-77.070703,1
2024-02-19,33.785255,-96.905081,1
2024-02-19,29.846568,-95.470674,1
2024-02-19,38.961988,-77.082016,1
2024-02-19,42.582729,-84.600196,1
2024-02-19,38.839167,-77.213098,1
2024-02-19,38.875997,-77.537138,1
2024-02-20,29.413044,-98.289888,1
2024-02-20,30.371762,-97.954704,1
2024-02-20,29.554292,-98.629237,1
2024-02-20,29.646579,-82.34559,1
2024-02-20,29.892951,-97.940028,1
2024-02-20,29.664505,-98.479714,1
2024-02-20,28.470924,-96.846279,1
2024-02-20,35.797183,-78.686937,1
2024-02-20,38.851301,-77.427862,1
2024-02-21,32.491436,-93.845876,1
2024-02-21,39.585714,-84.457508,1
2024-02-21,33.413655,-96.514192,1
2024-02-21,34.491766,-77.601634,1
2024-02-21,29.755971,-95.573265,1
2024-02-21,44.499577,-73.205274,1
2024-02-21,38.810106,-77.571096,1
2024-02-21,40.029992,-74.991883,1
2024-02-21,39.808343,-75.57902,1
2024-02-21,29.551544,-98.233378,1
2024-02-22,35.941528,-79.031678,1
2024-02-22,30.329757,-87.585307,1
2024-02-22,37.271801,-76.707395,1
2024-02-22,35.293856,-94.039869,1
2024-02-22,33.240312,-97.119972,1
2024-02-22,40.328575,-75.067213,1
2024-02-22,40.708081,-73.702061,1
2024-02-22,38.78362,-77.070845,1
2024-02-22,40.428618,-73.984018,1
2024-02-22,35.742152,-90.66922,1
2024-02-23,38.845797,-77.165995,1
2024-02-23,42.064743,-71.091788,1
2024-02-23,38.783541,-77.070828,1
2024-02-23,40.787996,-73.762737,1
2024-02-23,40.770519,-73.734847,1
2024-02-23,40.726817,-73.581204,1
2024-02-23,38.916165,-77.000574,1
2024-02-23,37.448411,-91.673194,1
2024-02-24,38.783541,-77.070828,1
2024-02-24,38.80981,-77.060257,1
2024-02-24,39.694238,-75.501631,1
2024-02-24,36.364988,-81.366386,1
2024-02-24,40.65957,-73.969159,1
2024-02-24,39.12605,-84.244767,1
2024-02-24,30.251988,-97.740135,1
2024-02-24,40.32871,-75.067294,1
2024-02-25,29.471646,-97.490224,1
2024-02-25,37.530735,-77.452014,1
2024-02-25,37.605553,-77.603942,1
2024-02-25,35.514021,-82.599828,1
2024-02-25,29.741962,-95.76726,1
2024-02-25,35.917422,-79.054275,1
2024-02-25,41.192848,-72.014573,1
2024-02-25,37.241414,-80.431648,1
2024-02-25,29.755971,-95.573265,1
2024-02-26,42.712067,-73.208655,1
2024-02-26,39.524393,-79.817679,1
2024-02-26,37.512897,-83.734667,1
2024-02-26,38.357361,-85.469188,1
2024-02-26,36.080547,-79.094719,1
2024-02-26,38.357348,-85.469333,1
2024-02-26,43.118961,-77.557787,1
2024-02-26,35.80019,-78.513842,1
2024-02-26,35.029695,-85.136208,1
2024-02-26,38.841253,-77.057885,1
2024-02-27,40.477163,-81.45723,1
2024-02-27,39.636038,-75.694502,1
2024-02-27,39.585922,-84.45765,1
2024-02-27,29.495207,-98.659047,1
2024-02-27,29.464414,-98.483636,1
2024-02-27,42.036343,-76.161585,1
2024-02-27,39.932167,-75.604073,1
2024-02-27,40.928699,-73.097203,1
2024-02-28,42.347644,-71.12383,1
2024-02-28,35.144628,-85.196595,1
2024-02-28,35.864058,-84.225739,1
2024-02-28,40.546245,-74.362941,1
2024-02-28,40.73722,-73.752587,1
2024-02-28,28.053336,-97.047443,1
2024-02-29,32.775047,-97.134549,1
2024-02-29,36.214233,-95.902878,1
2024-02-29,33.683706,-83.711189,1
2024-02-29,40.739988,-73.735649,1
2024-02-29,41.287555,-84.337738,1
2024-02-29,33.133105,-97.154346,1
2024-02-29,33.943904,-79.708263,1
2024-02-29,39.336003,-82.109497,1
2024-02-29,35.966061,-78.64828,1
2024-03-01,38.009025,-78.381232,1
2024-03-01,29.412988,-98.289994,1
2024-03-01,40.24795,-76.919734,1
2024-03-01,43.249598,-73.587916,1
2024-03-01,31.356991,-94.725743,1
2024-03-01,43.654577,-73.227111,1
2024-03-01,38.928877,-77.338081,1
2024-03-01,38.934021,-77.344435,1
2024-03-02,27.253465,-82.47934,1
2024-03-02,28.701177,-81.283015,1
2024-03-02,35.127551,-85.216791,1
2024-03-02,39.880042,-75.910045,1
2024-03-02,35.829178,-79.057882,1
2024-03-02,34.009971,-87.362499,1
2024-03-02,35.815625,-78.862648,1
2024-03-02,42.02677,-93.660123,1
2024-03-03,38.781842,-76.701496,1
2024-03-03,38.907069,-77.427869,1
2024-03-03,42.212674,-71.084624,1
2024-03-03,26.374025,-81.608563,1
2024-03-03,37.53687,-77.485445,1
2024-03-03,40.15846,-83.138422,1
2024-03-03,28.593578,-82.268355,1
2024-03-03,29.73595,-98.625507,1
2024-03-03,29.624174,-82.361892,1
2024-03-03,32.587514,-97.100276,1
2024-03-04,39.585668,-84.457666,1
2024-03-04,40.506748,-80.362806,1
2024-03-04,28.601553,-81.19159,1
2024-03-04,28.603002,-81.191767,1
2024-03-04,42.659292,-70.600808,1
2024-03-04,42.397122,-83.805389,1
2024-03-04,28.602877,-81.189367,1
2024-03-04,30.656937,-96.815955,1
2024-03-04,44.6085,-69.332058,1
2024-03-05,39.330024,-84.232512,1
2024-03-05,34.744905,-92.475886,1
2024-03-05,28.60073,-81.190375,1
2024-03-05,32.757824,-97.136518,1
2024-03-05,28.600605,-81.190091,1
2024-03-05,28.603825,-81.191547,1
2024-03-05,28.604293,-81.191812,1
2024-03-05,40.153213,-87.614398,1
2024-03-06,42.290618,-83.764251,1
2024-03-06,42.365948,-71.264438,1
2024-03-06,40.758264,-73.467981,1
2024-03-06,28.075651,-82.374933,1
2024-03-06,34.037175,-81.040132,1
2024-03-06,35.126678,-85.196938,1
2024-03-07,40.480658,-75.001288,1
2024-03-07,37.574104,-77.803112,1
2024-03-07,29.560281,-95.223556,1
2024-03-07,28.071961,-82.371012,1
2024-03-07,42.389308,-72.523103,1
