date,latitude,longitude,count
2024-01-01,36.080564,-79.094742,1
2024-01-01,38.889622,-77.408675,1
2024-01-01,33.957205,-98.672392,1
2024-01-01,36.472721,-99.490217,1
2024-01-01,41.830829,-71.11553,1
2024-01-01,36.529524,-82.520325,1
2024-01-01,35.363963,-80.645645,1
2024-01-01,41.869208,-87.616458,1
2024-01-01,41.869195,-87.616507,1
2024-01-01,40.634863,-82.228455,1
2024-01-02,40.011643,-75.387315,1
2024-01-02,33.125186,-96.878288,1
2024-01-02,44.025714,-121.291474,1
2024-01-02,40.584125,-79.129114,1
2024-01-02,37.991261,-122.132926,1
2024-01-02,41.375195,-73.260383,1
2024-01-02,42.354263,-71.07007,1
2024-01-02,33.800968,-84.314367,1
2024-01-02,39.616671,-84.168482,1
2024-01-02,40.667967,-73.963768,1
2024-01-03,42.290966,-71.630051,1
2024-01-03,36.020134,-78.964198,1
2024-01-03,39.715484,-74.329307,1
2024-01-03,44.91453,-124.004975,1
2024-01-03,38.9542,-76.969259,1
2024-01-03,36.080525,-79.094742,1
2024-01-03,38.424763,-76.480682,1
2024-01-03,38.424763,-76.480682,1
2024-01-03,40.198628,-88.3823,1
2024-01-03,36.549469,-82.586128,1
2024-01-04,41.295494,-80.37885,1
2024-01-04,40.525188,-89.002,1
2024-01-04,39.004743,-76.885833,1
2024-01-04,40.529251,-89.00209,1
2024-01-04,41.112125,-81.430167,1
2024-01-04,47.699059,-122.371223,1
2024-01-04,40.265473,-111.672875,1
2024-01-04,33.141284,-96.843848,1
2024-01-04,33.141284,-96.843848,1
2024-01-04,33.141284,-96.843848,1
2024-01-05,41.31159,-80.35427,1
2024-01-05,35.813922,-78.715333,1
2024-01-05,33.953722,-84.493469,1
2024-01-05,32.760168,-97.460771,1
2024-01-05,41.593017,-71.625126,1
2024-01-05,41.417143,-71.689996,1
2024-01-05,41.43242,-71.663533,1
2024-01-05,40.953315,-75.05968,1
2024-01-05,40.61929,-73.439909,1
2024-01-05,41.234617,-75.853701,1
2024-01-06,41.790419,-87.566251,1
2024-01-06,40.679592,-74.00077,1
2024-01-06,38.895313,-77.038978,1
2024-01-06,37.526987,-122.31719,1
2024-01-06,37.529651,-122.315317,1
2024-01-06,45.074261,-93.097051,1
2024-01-06,41.645877,-70.457521,1
2024-01-06,43.613476,-116.226813,1
2024-01-06,38.395272,-81.581247,1
2024-01-06,47.700065,-122.372124,1
2024-01-07,40.726405,-82.648985,1
2024-01-07,47.7085,-122.378155,1
2024-01-07,47.707261,-122.378233,1
2024-01-07,47.707288,-122.37741,1
2024-01-07,47.702031,-122.371845,1
2024-01-07,41.882115,-87.645166,1
2024-01-07,47.960649,-122.242649,1
2024-01-07,38.946228,-92.446573,1
2024-01-07,41.063679,-80.678797,1
2024-01-07,40.658218,-73.968292,1
2024-01-08,41.924669,-87.656494,1
2024-01-08,43.063783,-86.24516,1
2024-01-08,42.38939,-71.279439,1
2024-01-08,42.395442,-72.524588,1
2024-01-08,37.526252,-122.508629,1
2024-01-08,41.579583,-81.415364,1
2024-01-08,38.88953,-76.990363,1
2024-01-08,41.190106,-73.429862,1
2024-01-08,39.057099,-76.72153,1
2024-01-08,39.369121,-77.385279,1
2024-01-09,34.095367,-84.76816,1
2024-01-09,42.385181,-71.109349,1
2024-01-09,28.191746,-82.546619,1
2024-01-09,32.350854,-86.285945,1
2024-01-09,32.349772,-86.284503,1
2024-01-09,32.349757,-86.284548,1
2024-01-09,29.093983,-81.349617,1
2024-01-09,32.839331,-117.042613,1
2024-01-09,35.732973,-83.982738,1
2024-01-09,35.732968,-83.982759,1
2024-01-10,30.356124,-91.095757,1
2024-01-10,42.396858,-72.525383,1
2024-01-10,45.548805,-122.645499,1
2024-01-10,45.548805,-122.645499,1
2024-01-10,37.32727,-121.971853,1
2024-01-10,40.047445,-105.280953,1
2024-01-10,40.427269,-86.919807,1
2024-01-10,34.110969,-84.63323,1
2024-01-10,39.135973,-76.828095,1
2024-01-10,30.392686,-90.115312,1
2024-01-11,38.027923,-84.502979,1
2024-01-11,36.017546,-79.851401,1
2024-01-11,38.499263,-75.114753,1
2024-01-11,29.742051,-95.749525,1
2024-01-11,40.776733,-73.942664,1
2024-01-11,36.06832,-79.812396,1
2024-01-11,35.59815,-84.211417,1
2024-01-11,41.297673,-80.130827,1
2024-01-11,35.084813,-106.622122,1
2024-01-11,32.349831,-86.284632,1
2024-01-12,42.396613,-72.52507,1
2024-01-12,42.290123,-71.187554,1
2024-01-12,36.068325,-79.806838,1
2024-01-12,30.392552,-90.114371,1
2024-01-12,47.48061,-122.221228,1
2024-01-12,36.546811,-82.52303,1
2024-01-12,42.454527,-71.091406,1
2024-01-12,36.546811,-82.52303,1
2024-01-12,40.613885,-74.014194,1
2024-01-12,38.335588,-122.478355,1
2024-01-13,38.480488,-90.569558,1
2024-01-13,40.739057,-73.741741,1
2024-01-13,37.469052,-122.310872,1
2024-01-13,48.693077,-122.913767,1
2024-01-13,45.309894,-122.792362,1
2024-01-13,40.797744,-73.954808,1
2024-01-13,40.530752,-74.177434,1
2024-01-13,38.946228,-92.446573,1
2024-01-13,41.89001,-87.647851,1
2024-01-13,41.195881,-95.881549,1
2024-01-14,41.295481,-80.378818,1
2024-01-14,41.295517,-80.378833,1
2024-01-14,35.348603,-80.817558,1
2024-01-14,35.151612,-85.345675,1
2024-01-14,45.524395,-123.128844,1
2024-01-14,44.051061,-123.036736,1
2024-01-14,39.165325,-86.526386,1
2024-01-14,41.653289,-72.849339,1
2024-01-14,29.782125,-95.37165,1
2024-01-14,40.665493,-73.967728,1
2024-01-15,43.022333,-77.063692,1
2024-01-15,40.527702,-89.001967,1
2024-01-15,35.904373,-79.045072,1
2024-01-15,33.824162,-83.270928,1
2024-01-15,41.738618,-87.888849,1
2024-01-15,39.455589,-77.39631,1
2024-01-15,39.51407,-77.345918,1
2024-01-15,35.903326,-79.043565,1
2024-01-15,35.776827,-78.827398,1
2024-01-15,40.778663,-111.866797,1
2024-01-16,28.083593,-80.608109,1
2024-01-16,41.439628,-83.777197,1
2024-01-16,35.072898,-106.631597,1
2024-01-16,36.04631,-94.172164,1
2024-01-16,39.120061,-76.607162,1
2024-01-16,39.120151,-76.606408,1
2024-01-16,33.936805,-84.381613,1
2024-01-16,33.124336,-96.879163,1
2024-01-16,40.657195,-73.966732,1
2024-01-16,42.720484,-85.473398,1
2024-01-17,35.91007,-79.053733,1
2024-01-17,38.494695,-122.73947,1
2024-01-17,33.881358,-84.334908,1
2024-01-17,35.909136,-79.049835,1
2024-01-17,33.1249,-96.878113,1
2024-01-17,30.358443,-91.095413,1
2024-01-17,36.066612,-79.809445,1
2024-01-17,36.557238,-82.485134,1
2024-01-17,42.454586,-71.091346,1
2024-01-17,42.454596,-71.091389,1
2024-01-18,42.09882,-80.068787,1
2024-01-18,36.068902,-79.810227,1
2024-01-18,41.509742,-82.012169,1
2024-01-18,40.779625,-73.065037,1
2024-01-18,42.365214,-71.035361,1
2024-01-18,35.957339,-79.996805,1
2024-01-18,35.923888,-79.051682,1
2024-01-18,41.756141,-70.117183,1
2024-01-18,34.079367,-118.232397,1
2024-01-18,39.944135,-76.43521,1
2024-01-19,35.910513,-79.051444,1
2024-01-19,45.028695,-93.120522,1
2024-01-19,42.396653,-72.525095,1
2024-01-19,35.913771,-79.049002,1
2024-01-19,39.749955,-75.623642,1
2024-01-19,38.901773,-76.855703,1
2024-01-19,35.912181,-79.051108,1
2024-01-19,39.04744,-94.577992,1
2024-01-19,47.399527,-122.503195,1
2024-01-19,35.911856,-79.051512,1
2024-01-20,35.777373,-79.058978,1
2024-01-20,35.657539,-78.368387,1
2024-01-20,35.3418,-80.756163,1
2024-01-20,40.652894,-111.503531,1
2024-01-20,35.902233,-79.042739,1
2024-01-20,35.912771,-79.051043,1
2024-01-20,35.953127,-78.943922,1
2024-01-20,35.912776,-79.051498,1
2024-01-20,36.072286,-79.839114,1
2024-01-20,35.911288,-79.051658,1
2024-01-21,35.947682,-79.02633,1
2024-01-21,34.870254,-82.296845,1
2024-01-21,35.910132,-79.049668,1
2024-01-21,30.574698,-96.362865,1
2024-01-21,41.787322,-71.390097,1
2024-01-21,36.066413,-79.81026,1
2024-01-21,41.124683,-81.527698,1
2024-01-21,30.166248,-97.868875,1
2024-01-21,40.679899,-73.99928,1
2024-01-21,40.80363,-77.880939,1
2024-01-22,35.901616,-79.042298,1
2024-01-22,35.910772,-79.048339,1
2024-01-22,35.906701,-78.7319,1
2024-01-22,35.911536,-79.047019,1
2024-01-22,36.068725,-79.807508,1
2024-01-22,40.467037,-80.155518,1
2024-01-22,29.461877,-98.483338,1
2024-01-22,35.90853,-79.050168,1
2024-01-22,36.080495,-79.094733,1
2024-01-22,29.465447,-98.48375,1
2024-01-23,35.784315,-78.679854,1
2024-01-23,39.065458,-76.844606,1
2024-01-23,35.908426,-79.05173,1
2024-01-23,42.366642,-71.256321,1
2024-01-23,42.378146,-72.485358,1
2024-01-23,29.335297,-95.288475,1
2024-01-23,42.166445,-79.952832,1
2024-01-23,36.082664,-86.330345,1
2024-01-23,40.739713,-73.742277,1
2024-01-23,40.739708,-73.742194,1
2024-01-24,36.063797,-79.811875,1
2024-01-24,35.911537,-79.055923,1
2024-01-24,29.464548,-98.483238,1
2024-01-24,40.496095,-89.012725,1
2024-01-24,40.507878,-74.385217,1
2024-01-24,35.083575,-106.622038,1
2024-01-24,40.710825,-73.595461,1
2024-01-24,43.003292,-78.790008,1
2024-01-24,37.485768,-122.235574,1
2024-01-24,37.282467,-121.81248,1
2024-01-25,42.396587,-72.52507,1
2024-01-25,41.786994,-71.389309,1
2024-01-25,33.211992,-97.154883,1
2024-01-25,29.464472,-98.483688,1
2024-01-25,42.893328,-71.941153,1
2024-01-25,42.893303,-71.941162,1
2024-01-25,42.994662,-89.568781,1
2024-01-25,39.212261,-76.836096,1
2024-01-25,29.464071,-98.483018,1
2024-01-25,39.330042,-74.495121,1
2024-01-26,36.08097,-95.943388,1
2024-01-26,40.540615,-88.982306,1
2024-01-26,40.23,-74.99,1
2024-01-26,40.68785,-73.960624,1
2024-01-26,32.595992,-85.482925,1
2024-01-26,34.70853,-82.1995,1
2024-01-26,29.462412,-98.482051,1
2024-01-26,35.707632,-85.744514,1
2024-01-26,40.526275,-89.002036,1
2024-01-26,36.070259,-79.811105,1
2024-01-27,40.853469,-73.490286,1
2024-01-27,35.841247,-78.722948,1
2024-01-27,35.764653,-78.760978,1
2024-01-27,36.069226,-79.811222,1
2024-01-27,35.953928,-83.947137,1
2024-01-27,37.478222,-79.163519,1
