date,latitude,longitude,count
2024-01-01,42.642836,-83.922519,1
2024-01-01,41.49971,-71.251212,1
2024-01-01,42.392403,-88.202112,1
2024-01-01,41.604328,-80.076727,1
2024-01-01,39.715829,-79.341209,1
2024-01-01,44.632255,-72.36908,1
2024-01-01,42.392403,-88.202112,1
2024-01-01,44.362917,-68.039227,1
2024-01-01,42.745519,-84.457831,1
2024-01-02,43.454345,-73.134832,1
2024-01-02,43.433501,-73.174804,1
2024-01-02,43.476118,-73.069139,1
2024-01-02,43.465386,-73.135422,1
2024-01-02,43.562999,-73.097313,1
2024-01-02,43.474745,-73.150344,1
2024-01-02,44.251948,-85.401162,1
2024-01-02,42.548443,-84.128714,1
2024-01-02,41.295432,-80.378598,1
2024-01-02,41.295623,-80.376655,1
2024-01-03,39.898599,-80.179771,1
2024-01-03,40.198252,-88.38215,1
2024-01-03,43.443746,-73.162978,1
2024-01-03,43.540545,-73.069414,1
2024-01-03,42.37812,-72.471162,1
2024-01-03,42.679559,-78.748124,1
2024-01-03,41.013514,-81.516215,1
2024-01-03,40.780299,-96.632414,1
2024-01-04,43.501283,-73.070517,1
2024-01-04,40.837407,-73.532706,1
2024-01-04,41.9632,-87.633137,1
2024-01-04,41.276176,-73.742446,1
2024-01-04,41.715587,-70.181346,1
2024-01-04,45.121254,-93.273703,1
2024-01-04,38.713275,-104.716745,1
2024-01-04,45.795506,-92.680523,1
2024-01-04,45.382192,-122.832236,1
2024-01-04,45.503592,-122.92489,1
2024-01-05,40.524104,-89.000862,1
2024-01-05,40.523883,-89.001158,1
2024-01-05,40.672654,-81.641762,1
2024-01-05,41.534813,-94.128585,1
2024-01-05,42.166445,-79.952832,1
2024-01-05,47.666919,-122.414303,1
2024-01-05,43.989739,-122.889983,1
2024-01-05,42.439436,-84.120027,1
2024-01-05,41.884186,-69.997829,1
2024-01-06,41.892159,-70.539917,1
2024-01-06,41.892159,-70.539917,1
2024-01-06,41.892159,-70.539917,1
2024-01-06,41.892159,-70.539917,1
2024-01-06,41.645877,-70.457521,1
2024-01-07,44.989891,-72.673495,1
2024-01-07,40.530413,-88.999038,1
2024-01-07,42.816708,-84.356865,1
2024-01-07,42.816719,-84.356844,1
2024-01-07,42.489218,-71.737192,1
2024-01-07,46.978706,-122.879994,1
2024-01-07,41.271679,-80.460496,1
2024-01-07,40.597304,-105.082986,1
2024-01-08,42.792926,-83.252567,1
2024-01-08,42.454635,-71.091339,1
2024-01-08,42.45462,-71.091342,1
2024-01-08,43.192775,-77.51287,1
2024-01-08,42.346692,-71.11196,1
2024-01-08,41.609572,-93.682831,1
2024-01-08,41.609417,-93.642088,1
2024-01-08,44.359577,-72.810171,1
2024-01-09,42.013908,-71.2082,1
2024-01-09,41.860408,-71.471155,1
2024-01-09,41.89305,-72.641521,1
2024-01-09,41.021947,-82.093614,1
2024-01-09,47.615567,-122.324265,1
2024-01-09,42.472898,-71.161389,1
2024-01-09,43.192725,-77.512803,1
2024-01-09,39.699695,-104.965416,1
2024-01-09,41.688395,-93.604144,1
2024-01-10,44.387819,-69.966719,1
2024-01-10,42.392403,-88.202112,1
2024-01-10,44.389719,-69.976438,1
2024-01-10,40.52552,-88.998572,1
2024-01-10,42.47163,-71.165755,1
2024-01-10,42.472225,-71.169563,1
2024-01-10,42.472225,-71.169563,1
2024-01-10,41.708946,-87.877564,1
2024-01-11,42.392403,-88.202112,1
2024-01-11,42.52552,-71.300758,1
2024-01-11,43.875828,-69.803712,1
2024-01-11,39.384288,-79.374106,1
2024-01-11,44.566587,-123.282455,1
2024-01-11,47.106355,-88.513395,1
2024-01-11,44.894545,-93.100877,1
2024-01-11,48.72099,-122.495805,1
2024-01-12,47.882256,-122.148091,1
2024-01-12,40.048082,-105.283399,1
2024-01-12,39.405633,-79.374968,1
2024-01-12,39.405243,-79.375358,1
2024-01-12,42.454608,-71.091345,1
2024-01-12,42.454604,-71.091327,1
2024-01-12,44.833026,-68.962935,1
2024-01-12,45.527224,-122.634014,1
2024-01-12,40.939359,-80.127003,1
2024-01-12,43.192742,-77.512833,1
2024-01-13,39.384288,-79.374106,1
2024-01-13,40.525467,-88.998353,1
2024-01-13,42.392403,-88.202112,1
2024-01-13,44.930489,-93.232133,1
2024-01-13,41.785746,-87.581396,1
2024-01-13,40.672672,-81.641778,1
2024-01-13,42.471897,-71.171312,1
2024-01-13,40.807851,-76.025112,1
2024-01-13,40.807288,-76.025168,1
2024-01-14,44.610227,-122.839657,1
2024-01-14,46.122856,-91.930778,1
2024-01-14,42.392403,-88.202112,1
2024-01-14,42.383519,-88.209476,1
2024-01-14,44.501153,-73.144853,1
2024-01-14,38.911484,-79.760053,1
