date,latitude,longitude,count
2023-01-01,43.445697,-70.784025,1
2023-01-01,35.582869,-78.775419,1
2023-01-01,27.967802,-81.973416,1
2023-01-01,29.453604,-95.054538,1
2023-01-01,39.275962,-75.475825,1
2023-01-01,35.845382,-79.171439,1
2023-01-01,37.211138,-91.040139,1
2023-01-01,32.821369,-98.027494,1
2023-01-02,29.453556,-95.054615,1
2023-01-02,35.928081,-83.921655,1
2023-01-02,35.072483,-92.380495,1
2023-01-02,37.587079,-84.307425,1
2023-01-02,44.258612,-73.131867,1
2023-01-02,26.309991,-80.248075,1
2023-01-02,43.217445,-76.294975,1
2023-01-02,35.996945,-78.849135,1
2023-01-02,40.658547,-73.967003,1
2023-01-02,42.45326,-71.080018,1
2023-01-03,26.203393,-81.815907,1
2023-01-03,39.44889,-76.645943,1
2023-01-03,45.109728,-92.971472,1
2023-01-03,32.528286,-98.202764,1
2023-01-03,42.297928,-89.125515,1
2023-01-03,42.29567,-89.12552,1
2023-01-03,40.339931,-75.171913,1
2023-01-03,45.344902,-94.17371,1
2023-01-03,42.891476,-73.28755,1
2023-01-03,28.957604,-96.542154,1
2023-01-04,27.385174,-82.563112,1
2023-01-04,39.799316,-84.86602,1
2023-01-04,41.785293,-71.341898,1
2023-01-04,35.92417,-78.917106,1
2023-01-04,32.886579,-97.280974,1
2023-01-04,27.277134,-82.518484,1
2023-01-04,32.876116,-97.16617,1
2023-01-04,36.10921,-82.853735,1
2023-01-05,32.06958,-81.095951,1
2023-01-05,41.012089,-81.513469,1
2023-01-05,35.597191,-84.209601,1
2023-01-05,44.896516,-93.334428,1
2023-01-05,42.303838,-89.139739,1
2023-01-05,35.595664,-84.208721,1
2023-01-05,32.783758,-97.116398,1
2023-01-05,30.340615,-90.036771,1
2023-01-06,38.715277,-90.711934,1
2023-01-06,44.985525,-93.354528,1
2023-01-06,42.956811,-78.882124,1
2023-01-06,32.750042,-97.161875,1
2023-01-06,42.541401,-83.933206,1
2023-01-06,42.599492,-84.048789,1
2023-01-06,41.452454,-90.428783,1
2023-01-06,34.042997,-84.54594,1
2023-01-06,39.46184,-76.807717,1
2023-01-06,44.894084,-93.32967,1
2023-01-07,37.52803,-77.455987,1
