date,latitude,longitude,count
2023-01-01,29.547432,-82.291606,1
2023-01-01,35.045953,-85.261127,1
2023-01-01,32.671251,-97.140974,1
2023-01-01,34.498489,-86.673294,1
2023-01-01,31.374598,-94.724011,1
2023-01-01,45.813213,-122.73764,1
2023-01-01,45.813208,-122.737792,1
2023-01-01,45.813207,-122.737791,1
2023-01-01,30.346617,-97.744828,1
2023-01-01,34.139092,-118.354605,1
2023-01-02,40.705505,-112.072023,1
2023-01-02,33.448437,-112.074142,1
2023-01-02,38.610515,-121.518148,1
2023-01-02,39.908817,-75.083387,1
2023-01-02,36.172459,-82.827851,1
2023-01-02,35.761536,-83.96918,1
2023-01-02,40.658547,-73.967003,1
2023-01-02,40.656952,-73.970437,1
2023-01-02,27.824592,-97.080519,1
2023-01-02,40.30216,-75.035274,1
2023-01-03,29.122963,-82.283113,1
2023-01-03,41.674891,-70.091931,1
2023-01-03,43.649502,-116.666893,1
2023-01-03,37.773866,-122.395824,1
2023-01-03,42.297677,-89.125311,1
2023-01-03,40.339927,-75.171902,1
2023-01-03,40.339971,-75.171986,1
2023-01-03,40.339924,-75.172035,1
2023-01-03,40.339968,-75.1719,1
2023-01-03,40.339983,-75.17196,1
2023-01-04,33.915529,-86.93966,1
2023-01-04,42.162162,-71.707648,1
2023-01-04,38.942823,-77.08451,1
2023-01-04,37.272805,-76.703995,1
2023-01-04,40.11305,-75.476083,1
2023-01-04,40.238453,-75.180412,1
2023-01-04,40.281221,-76.9736,1
2023-01-04,38.5534,-121.350567,1
2023-01-04,43.977955,-91.253717,1
2023-01-04,45.017331,-93.062972,1
2023-01-05,28.558845,-81.358043,1
2023-01-05,31.95347,-81.061932,1
2023-01-05,38.553277,-121.350486,1
2023-01-05,31.972935,-81.172276,1
2023-01-05,26.225987,-81.811612,1
2023-01-05,41.885123,-87.807899,1
2023-01-05,44.897241,-93.332167,1
2023-01-05,34.016906,-118.364495,1
2023-01-05,36.922522,-76.239624,1
2023-01-05,40.197885,-75.097552,1
2023-01-06,39.146428,-84.770287,1
2023-01-06,38.859773,-77.124865,1
2023-01-06,37.617239,-122.437367,1
2023-01-06,40.652987,-73.979993,1
2023-01-06,38.925842,-77.041491,1
2023-01-06,34.452806,-119.749328,1
2023-01-06,41.2956,-80.378675,1
2023-01-06,41.022008,-82.093536,1
2023-01-06,37.53254,-122.493198,1
2023-01-06,37.584638,-122.510182,1
2023-01-07,36.172459,-82.827851,1
2023-01-07,28.14681,-80.649589,1
2023-01-07,38.553381,-121.35061,1
2023-01-07,39.412269,-81.425187,1
2023-01-07,27.018561,-82.055253,1
2023-01-07,34.771404,-118.19316,1
2023-01-07,44.27222,-73.182412,1
2023-01-07,33.020371,-96.87331,1
2023-01-07,40.328782,-75.067278,1
2023-01-07,43.688894,-116.269119,1
2023-01-08,37.922745,-76.859867,1
2023-01-08,39.103025,-84.51202,1
