date,latitude,longitude,count
2023-01-16,41.609589,-71.438995,1
2023-01-16,37.403306,-120.094898,1
2023-01-16,34.013729,-118.379541,1
2023-01-16,35.761867,-83.969051,1
2023-01-16,37.716478,-122.430237,1
2023-01-16,29.682212,-82.6054,1
2023-01-16,43.698252,-116.592923,1
2023-01-16,32.906684,-96.839699,1
2023-01-16,43.638353,-116.195647,1
2023-01-17,39.232882,-76.679805,2
2023-01-17,40.094947,-76.348458,1
2023-01-17,40.094967,-76.348472,1
2023-01-17,31.374818,-94.728152,1
2023-01-17,32.959528,-117.214587,1
2023-01-17,34.13605,-118.886043,1
2023-01-17,43.550213,-116.8027,1
2023-01-17,29.682386,-82.605546,1
2023-01-17,32.756815,-97.137599,1
2023-01-18,41.429351,-89.791168,1
2023-01-18,41.466407,-81.521211,1
2023-01-18,32.906656,-96.839703,1
2023-01-18,44.625602,-93.11293,1
2023-01-18,40.328758,-75.067261,1
2023-01-18,29.952914,-96.674774,1
2023-01-18,34.587467,-112.417971,1
2023-01-18,30.377074,-87.837882,1
2023-01-18,34.147945,-118.286812,1
2023-01-19,41.686147,-72.545078,1
2023-01-19,30.572459,-97.784568,1
2023-01-19,29.638746,-82.357436,1
2023-01-19,32.450012,-96.966597,1
2023-01-19,42.659553,-70.600507,1
2023-01-19,34.161492,-77.856023,1
2023-01-19,36.83316,-76.103409,1
2023-01-19,34.129692,-117.493141,1
2023-01-19,41.843284,-88.085929,1
2023-01-19,41.843284,-88.085929,1
2023-01-20,32.005391,-80.844843,2
2023-01-20,42.064445,-72.571342,1
2023-01-20,30.448578,-99.799087,1
2023-01-20,34.133966,-118.283397,1
2023-01-20,47.69678,-122.37353,1
2023-01-20,34.012391,-118.366956,1
2023-01-20,34.06561,-118.440987,1
2023-01-21,38.998122,-84.502234,1
2023-01-21,32.695793,-85.488038,1
2023-01-21,32.749556,-97.16205,1
2023-01-21,42.137121,-71.152641,1
2023-01-21,29.562242,-95.232522,1
2023-01-21,41.188228,-96.130889,1
2023-01-21,37.827178,-122.291308,1
2023-01-22,42.947209,-76.423003,1
2023-01-22,32.53032,-97.343012,1
2023-01-22,39.044611,-78.152542,1
2023-01-22,40.016194,-86.142394,1
2023-01-22,38.103516,-87.60833,1
2023-01-22,39.100354,-94.646116,1
2023-01-22,33.084297,-96.657277,1
2023-01-23,37.922665,-76.85995,3
2023-01-23,29.616897,-82.813594,1
2023-01-23,34.161492,-77.856023,1
2023-01-23,38.625,-90.380274,1
2023-01-23,33.363289,-111.735893,1
2023-01-23,44.894111,-93.3297,1
2023-01-23,40.658857,-73.967767,1
2023-01-23,38.84927,-121.281969,1
2023-01-23,33.132545,-97.155219,1
2023-01-24,40.328637,-75.067344,1
2023-01-24,39.444564,-76.803777,1
2023-01-24,42.137121,-71.152641,1
2023-01-24,32.965228,-117.203667,1
2023-01-24,37.524058,-77.462417,1
2023-01-24,36.888047,-119.731553,1
2023-01-25,40.052,-84.185718,5
2023-01-25,35.469813,-97.347125,1
2023-01-25,41.662675,-71.265351,1
2023-01-25,34.111775,-117.714667,1
2023-01-25,33.985505,-118.415995,1
2023-01-25,38.206572,-90.414147,1
2023-01-25,33.023908,-97.145682,1
2023-01-25,33.023908,-97.145682,1
2023-01-25,41.022003,-82.093528,1
2023-01-25,33.748502,-116.549968,1
2023-01-26,38.225067,-122.141511,1
2023-01-26,39.917423,-86.124023,20
2023-01-26,34.013496,-118.378418,1
2023-01-26,47.697867,-122.377348,1
2023-01-26,33.136356,-97.15175,1
2023-01-26,40.328731,-75.067219,1
2023-01-26,42.037324,-93.608467,1
2023-01-26,34.030683,-118.416273,1
2023-01-27,41.116111,-73.34528,1
2023-01-27,38.640112,-90.551038,1
2023-01-27,27.338125,-81.398499,1
2023-01-27,33.745237,-116.443478,1
2023-01-27,33.785035,-96.905045,1
2023-01-27,41.013706,-74.115928,1
2023-01-27,37.380284,-122.118205,1
2023-01-27,40.057953,-105.209638,1
2023-01-28,40.040135,-111.862273,1
2023-01-28,42.91394,-83.758899,2
2023-01-28,33.856347,-84.24047,20
2023-01-28,34.032097,-118.04664,1
2023-01-28,37.59376,-121.884785,1
2023-01-28,38.78759,-76.528588,1
2023-01-28,33.023931,-97.145698,1
2023-01-28,31.067776,-97.6714,1
2023-01-29,47.590973,-117.490622,1
2023-01-29,30.214198,-97.729391,1
2023-01-29,33.667302,-116.397682,1
2023-01-29,39.141665,-77.722959,1
2023-01-29,37.281156,-109.566108,1
2023-01-29,40.63753,-96.409788,1
2023-01-29,36.610136,-121.90219,1
2023-01-29,41.466421,-81.521199,1
2023-01-29,41.466421,-81.521223,1
2023-01-30,38.625318,-90.53602,3
2023-01-30,33.856348,-84.24039,15
2023-01-30,27.501925,-82.677301,1
2023-01-30,39.441415,-77.5757,1
2023-01-30,39.441413,-77.575699,1
2023-01-30,34.541723,-112.49961,1
2023-01-30,30.566804,-97.634264,1
2023-01-30,40.328696,-75.067269,1
2023-01-30,29.863224,-98.188551,1
2023-01-31,30.412834,-91.172096,1
2023-01-31,32.646519,-97.355208,1
2023-01-31,34.135259,-117.863587,1
2023-01-31,37.740629,-122.411343,1
2023-01-31,32.606855,-96.846509,1
2023-01-31,36.122471,-96.156243,1
2023-01-31,42.037393,-93.608756,1
2023-01-31,34.072579,-98.555615,1
2023-01-31,34.072594,-98.555591,1
2023-01-31,30.566213,-97.621218,1
2023-02-01,29.357636,-98.729989,1
2023-02-01,30.344114,-97.743254,1
2023-02-01,33.785037,-96.904986,1
2023-02-01,32.759153,-96.843095,1
2023-02-01,30.411792,-97.648705,1
2023-02-01,32.552612,-97.223747,1
2023-02-01,32.552612,-97.223747,1
2023-02-01,42.156958,-86.380067,1
2023-02-02,38.62539,-90.536025,3
2023-02-02,32.881044,-96.764806,1
2023-02-02,36.217266,-83.35537,1
2023-02-02,47.698512,-122.371291,1
2023-02-02,39.684352,-84.081574,1
2023-02-02,39.684352,-84.081574,1
2023-02-02,39.684352,-84.081574,1
2023-02-02,33.443445,-85.579956,1
2023-02-03,35.178491,-78.988185,1
2023-02-03,29.616883,-82.813606,1
2023-02-03,30.613758,-96.32619,1
