date,latitude,longitude,count
2021-01-01,41.008054,-73.571147,1
2021-01-01,30.093195,-84.157997,1
2021-01-01,29.771586,-95.570295,1
2021-01-01,42.472991,-71.158234,1
2021-01-01,38.976373,-77.356509,1
2021-01-01,42.08559,-76.037782,1
2021-01-01,34.161905,-80.896333,1
2021-01-01,35.230045,-80.809085,1
2021-01-01,40.126049,-75.441366,1
2021-01-01,38.882987,-76.798267,1
2021-01-02,35.010049,-106.678081,1
2021-01-02,38.587676,-121.430942,1
2021-01-02,42.161677,-71.155231,1
2021-01-02,34.196844,-78.095858,1
2021-01-02,30.313538,-81.46819,1
2021-01-02,44.610197,-122.839607,1
2021-01-02,43.045535,-72.599335,1
2021-01-02,40.16306,-75.223131,1
2021-01-02,36.041509,-90.497155,1
2021-01-02,41.777905,-87.577748,1
2021-01-03,37.524964,-122.508584,1
2021-01-03,34.988446,-106.69048,1
2021-01-03,42.923198,-72.187639,1
2021-01-03,40.732991,-75.342113,1
2021-01-03,40.960012,-73.688947,1
2021-01-03,39.901898,-86.079307,1
2021-01-03,42.346873,-73.368646,1
2021-01-03,32.758608,-97.139352,1
2021-01-03,33.066069,-96.973852,1
2021-01-03,40.118568,-75.025686,1
2021-01-04,30.093195,-84.157997,1
2021-01-04,36.107325,-83.733692,1
2021-01-04,36.33202,-94.118537,1
2021-01-04,40.7778,-74.491727,1
2021-01-04,39.757833,-86.518875,1
2021-01-04,41.004273,-76.460491,1
2021-01-04,33.968853,-118.423758,1
2021-01-04,32.730172,-97.285181,1
2021-01-04,40.739697,-111.846337,1
2021-01-04,42.011943,-87.820673,1
2021-01-05,30.093195,-84.157997,1
2021-01-05,42.061445,-80.172072,1
2021-01-05,38.969375,-78.745169,1
2021-01-05,42.550269,-71.04956,1
2021-01-05,37.720435,-121.873335,1
2021-01-05,32.741362,-97.1721,1
2021-01-05,38.232121,-90.427274,1
2021-01-05,40.404472,-74.492872,1
2021-01-05,34.445563,-92.981362,1
2021-01-05,40.736653,-111.842613,1
2021-01-06,40.535169,-76.930506,1
2021-01-06,37.955255,-75.31512,1
2021-01-06,40.973498,-74.890038,1
2021-01-06,35.904546,-106.311376,1
2021-01-06,32.741389,-97.170951,1
2021-01-06,38.946542,-95.224451,1
2021-01-06,36.952153,-122.055061,1
2021-01-06,36.0415,-90.497143,1
2021-01-06,42.174845,-71.071613,1
2021-01-06,34.594472,-81.851067,1
2021-01-07,42.346197,-83.029801,1
2021-01-07,42.138411,-87.980505,1
2021-01-07,41.295429,-81.418583,1
2021-01-07,36.0415,-90.497154,1
2021-01-07,36.04151,-90.497151,1
2021-01-07,36.041512,-90.49715,1
2021-01-07,40.83382,-73.57937,1
2021-01-07,28.617387,-82.55231,1
2021-01-07,28.617387,-82.55231,1
2021-01-07,41.399603,-81.449972,1
2021-01-08,37.238768,-76.509673,1
2021-01-08,41.01673,-81.518672,1
2021-01-08,28.617387,-82.55231,1
2021-01-08,41.543257,-81.628167,1
2021-01-08,40.489402,-74.428983,1
2021-01-08,35.977157,-106.070409,1
2021-01-08,39.967583,-86.271818,1
2021-01-08,32.954771,-96.773858,1
2021-01-08,32.954468,-96.771797,1
2021-01-08,28.187582,-82.229658,1
2021-01-09,38.526262,-76.992905,1
2021-01-09,41.297317,-96.246505,1
2021-01-09,39.856901,-86.064202,1
2021-01-09,41.02195,-82.093636,1
2021-01-09,36.041508,-90.497141,1
2021-01-09,36.041511,-90.497152,1
2021-01-09,36.041509,-90.497163,1
2021-01-09,43.172661,-88.371331,1
2021-01-09,36.041509,-90.497156,1
2021-01-09,38.994418,-77.252435,1
2021-01-10,42.402519,-71.083963,1
2021-01-10,42.402519,-71.083963,1
2021-01-10,41.986292,-87.709044,1
2021-01-10,42.391392,-70.993783,1
2021-01-10,41.948054,-87.695479,1
2021-01-10,41.923279,-87.685591,1
2021-01-10,30.712752,-97.731582,1
2021-01-10,32.890813,-96.668692,1
2021-01-10,36.041509,-90.497151,1
2021-01-10,36.041513,-90.497146,1
2021-01-11,36.623118,-93.164069,1
2021-01-11,43.661111,-72.381389,1
2021-01-11,38.788077,-76.528289,1
2021-01-11,42.038179,-91.606392,1
2021-01-11,37.714873,-84.296406,1
2021-01-11,38.91213,-76.965778,1
2021-01-11,45.532794,-94.240125,1
2021-01-11,44.359561,-72.810149,1
2021-01-11,39.028194,-76.853593,1
2021-01-11,38.378637,-90.38421,1
2021-01-12,43.356096,-73.922806,1
2021-01-12,40.57753,-105.116736,1
2021-01-12,43.613206,-73.057414,1
2021-01-12,32.912486,-96.707919,1
2021-01-12,36.041521,-90.497157,1
2021-01-12,36.041525,-90.497158,1
2021-01-12,36.041512,-90.497155,1
2021-01-12,36.041518,-90.497141,1
2021-01-12,36.041531,-90.497151,1
2021-01-12,36.041505,-90.497148,1
2021-01-13,43.816963,-70.26497,1
2021-01-13,41.670286,-70.352197,1
2021-01-13,43.817,-70.264825,1
2021-01-13,30.247745,-97.62005,1
2021-01-13,41.213273,-96.146361,1
2021-01-13,39.778909,-75.140938,1
2021-01-13,41.308997,-73.14524,1
2021-01-13,44.610012,-122.839302,1
2021-01-13,36.041514,-90.497156,1
2021-01-13,36.04151,-90.497157,1
2021-01-14,39.98321,-75.823836,1
2021-01-14,40.046538,-75.393308,1
2021-01-14,27.327789,-82.433756,1
2021-01-14,42.405098,-83.359925,1
2021-01-14,36.041521,-90.497153,1
2021-01-14,36.041519,-90.497151,1
2021-01-14,36.041507,-90.497151,1
2021-01-14,36.041514,-90.497149,1
2021-01-14,32.775306,-96.662432,1
2021-01-14,36.041512,-90.497148,1
2021-01-15,29.532037,-98.500563,1
2021-01-15,43.026024,-75.32922,1
2021-01-15,29.54973,-95.607944,1
2021-01-15,40.975472,-111.908646,1
2021-01-15,41.901171,-72.368489,1
2021-01-15,40.491151,-74.433575,1
2021-01-15,40.833797,-73.5794,1
2021-01-15,42.347538,-71.123597,1
2021-01-15,40.601817,-79.997016,1
2021-01-15,32.711791,-97.173124,1
2021-01-16,30.093195,-84.157997,1
2021-01-16,36.173231,-86.745124,1
2021-01-16,35.318555,-93.151513,1
2021-01-16,29.743667,-95.480422,1
2021-01-16,30.049634,-95.463939,1
2021-01-16,38.967876,-77.145132,1
2021-01-16,36.910735,-76.312327,1
2021-01-16,39.967611,-86.272217,1
2021-01-16,39.967622,-86.272218,1
2021-01-16,42.494308,-83.656905,1
2021-01-17,30.370074,-91.107185,1
2021-01-17,35.891617,-90.658333,1
2021-01-17,38.804062,-77.402583,1
2021-01-17,39.967616,-86.272218,1
2021-01-17,41.021847,-82.093942,1
2021-01-17,41.990021,-87.765095,1
2021-01-17,36.173286,-86.745071,1
2021-01-17,41.266762,-73.224369,1
2021-01-17,30.491845,-86.47705,1
2021-01-17,42.480155,-71.473619,1
2021-01-18,45.174466,-109.256349,1
2021-01-18,36.619106,-78.553426,1
2021-01-18,36.041511,-90.497151,1
2021-01-18,36.204147,-82.73072,1
2021-01-18,42.250012,-71.147753,1
2021-01-18,32.443243,-99.723639,1
2021-01-18,29.555885,-82.612011,1
2021-01-18,42.434612,-124.38351,1
2021-01-18,32.784869,-97.128077,1
2021-01-18,32.784665,-97.123216,1
2021-01-19,40.6041,-74.2519,1
2021-01-19,40.79208,-73.92554,1
2021-01-19,37.777912,-79.44937,1
2021-01-19,36.04185,-94.083197,1
2021-01-19,42.492707,-71.398419,1
2021-01-19,33.765606,-84.336083,1
2021-01-19,40.422232,-80.180373,1
2021-01-19,39.967622,-86.272221,1
2021-01-19,41.893595,-72.634059,1
2021-01-19,42.17486,-71.071629,1
2021-01-20,27.498717,-82.712755,1
2021-01-20,41.502019,-72.080424,1
2021-01-20,38.266417,-77.530168,1
2021-01-20,38.266422,-77.530207,1
2021-01-20,36.04151,-90.497155,1
2021-01-20,36.041509,-90.497156,1
2021-01-20,36.041504,-90.497157,1
2021-01-20,36.041503,-90.497171,1
2021-01-20,36.04151,-90.497148,1
2021-01-20,36.041525,-90.49716,1
2021-01-21,40.322279,-74.693735,1
2021-01-21,42.36788,-88.92108,1
2021-01-21,40.835147,-73.582497,1
2021-01-21,38.769266,-75.097843,1
2021-01-21,30.57376,-96.362392,1
2021-01-21,33.461472,-88.787295,1
2021-01-21,38.204165,-77.607786,1
2021-01-21,39.967617,-86.272218,1
2021-01-21,33.688991,-86.683323,1
2021-01-21,38.890212,-77.134846,1
2021-01-22,38.985291,-77.009199,1
2021-01-22,43.817128,-70.265067,1
2021-01-22,33.76567,-84.336135,1
2021-01-22,30.233088,-97.8481,1
2021-01-22,40.736538,-111.843253,1
2021-01-22,35.13563,-89.774599,1
2021-01-22,30.300719,-95.80449,1
2021-01-22,42.2151,-70.744897,1
2021-01-22,40.493871,-80.112632,1
2021-01-22,40.585044,-80.194179,1
2021-01-23,26.499987,-80.212104,1
2021-01-23,37.513674,-77.460843,1
2021-01-23,41.697283,-71.247995,1
2021-01-23,38.952911,-76.801944,1
2021-01-23,33.190665,-96.627302,1
2021-01-23,39.701478,-76.613433,1
2021-01-23,40.321487,-75.049062,1
2021-01-23,38.045296,-85.452192,1
2021-01-23,38.045251,-85.452717,1
2021-01-23,38.816616,-77.670444,1
2021-01-24,41.964277,-87.726515,1
2021-01-24,35.805543,-81.311862,1
2021-01-24,40.31523,-76.887672,1
2021-01-24,36.228424,-82.363479,1
2021-01-24,29.646578,-82.380136,1
2021-01-24,39.967619,-86.272225,1
2021-01-24,35.984587,-79.060502,1
2021-01-24,40.048882,-75.483624,1
2021-01-24,39.776522,-75.143317,1
2021-01-24,40.833967,-73.579522,1
2021-01-25,32.954354,-105.661716,1
2021-01-25,40.740715,-73.743875,1
2021-01-25,40.6052,-74.2495,1
2021-01-25,38.774786,-77.150307,1
2021-01-25,39.967615,-86.272222,1
2021-01-25,46.835371,-89.549693,1
2021-01-25,41.213273,-96.146361,1
2021-01-25,39.812917,-94.373101,1
2021-01-25,39.967618,-86.272221,1
2021-01-25,39.967623,-86.27223,1
2021-01-26,42.48833,-84.049327,1
2021-01-26,42.530248,-84.104817,1
2021-01-26,30.429656,-84.263298,1
2021-01-26,40.792001,-73.925774,1
2021-01-26,30.369672,-89.611122,1
2021-01-26,36.041514,-90.497155,1
2021-01-26,41.835563,-87.613443,1
2021-01-26,43.219935,-123.378095,1
2021-01-26,39.699536,-104.965261,1
2021-01-26,41.726199,-81.338755,1
2021-01-27,40.765561,-89.504259,1
2021-01-27,41.130814,-81.619055,1
2021-01-27,36.83114,-76.356939,1
2021-01-27,39.967619,-86.272221,1
2021-01-27,39.967627,-86.272236,1
2021-01-27,40.233142,-74.9561,1
2021-01-27,28.505835,-81.329373,1
2021-01-27,28.421736,-81.274967,1
2021-01-27,33.976028,-118.409453,1
2021-01-27,42.378652,-71.157435,1
2021-01-28,46.875811,-113.974768,1
2021-01-28,39.325756,-121.837688,1
2021-01-28,36.775973,-76.15731,1
2021-01-28,39.715278,-105.028586,1
2021-01-28,36.922526,-76.239609,1
2021-01-28,36.922518,-76.239615,1
2021-01-28,39.715886,-79.34129,1
2021-01-28,36.279945,-78.6115,1
2021-01-28,31.056163,-97.465169,1
2021-01-28,32.753449,-97.468398,1
2021-01-29,42.443508,-76.758202,1
2021-01-29,39.48175,-74.680558,1
2021-01-29,30.631686,-97.674108,1
2021-01-29,44.943887,-93.173033,1
2021-01-29,34.046088,-84.009864,1
2021-01-29,32.67979,-92.222097,1
2021-01-29,30.369195,-89.61107,1
2021-01-29,41.015207,-80.987139,1
2021-01-29,41.741509,-71.144039,1
2021-01-29,41.741509,-71.144039,1
2021-01-30,34.161905,-80.896333,1
2021-01-30,39.351453,-77.227333,1
2021-01-30,34.782112,-82.35412,1
2021-01-30,39.666375,-79.952973,1
2021-01-30,41.782972,-87.579831,1
2021-01-30,42.280405,-83.712149,1
2021-01-30,42.243797,-71.140136,1
2021-01-30,44.433321,-73.203322,1
2021-01-30,41.219715,-73.09084,1
2021-01-30,41.219542,-73.0908,1
2021-01-31,40.931112,-84.150259,1
2021-01-31,40.7853,-74.106005,1
2021-01-31,42.470931,-84.016264,1
2021-01-31,29.5741,-95.065475,1
2021-01-31,44.59795,-67.460161,1
2021-01-31,42.470931,-84.016264,1
2021-01-31,38.072048,-76.647483,1
2021-01-31,44.826056,-123.031204,1
2021-01-31,42.61228,-73.867395,1
2021-01-31,42.61228,-73.8674,1
2021-02-01,42.924573,-88.034988,1
2021-02-01,40.736512,-74.553938,1
2021-02-01,40.736513,-74.554,1
2021-02-01,26.163356,-80.149894,1
2021-02-01,41.238975,-84.643958,1
2021-02-01,37.964613,-87.453042,1
2021-02-01,37.630887,-84.784254,1
2021-02-01,36.922582,-76.239659,1
2021-02-01,42.145046,-70.731213,1
2021-02-01,30.285218,-97.674152,1
2021-02-02,34.161905,-80.896333,1
2021-02-02,34.161905,-80.896352,1
2021-02-02,38.553645,-89.921922,1
2021-02-02,30.493293,-84.306197,1
2021-02-02,42.054477,-71.739379,1
2021-02-02,48.107313,-122.881535,1
2021-02-02,48.107266,-122.881541,1
2021-02-02,33.497355,-82.220617,1
2021-02-02,41.578102,-73.865368,1
2021-02-02,44.057058,-123.080122,1
2021-02-03,44.323662,-74.139036,1
2021-02-03,41.413004,-81.467216,1
2021-02-03,47.267468,-92.627103,1
2021-02-03,44.03665,-92.469661,1
2021-02-03,27.354414,-82.549362,1
2021-02-03,30.533216,-97.411992,1
2021-02-03,41.893887,-72.634267,1
2021-02-03,39.088024,-82.666005,1
2021-02-03,39.967611,-86.272225,1
2021-02-03,39.967622,-86.272222,1
