date,latitude,longitude,count
2021-01-16,28.809521,-97.019969,1
2021-01-16,39.798485,-83.923232,1
2021-01-16,39.967618,-86.272215,1
2021-01-16,38.736687,-76.913361,1
2021-01-17,38.624895,-88.942747,1
2021-01-17,42.453859,-83.106953,1
2021-01-17,26.885092,-81.939607,1
2021-01-17,35.756653,-86.909881,1
2021-01-17,33.061798,-96.980346,1
2021-01-17,36.141025,-86.671182,1
2021-01-17,33.061743,-96.976373,1
2021-01-17,39.337601,-84.443879,1
2021-01-17,32.594198,-97.453305,1
2021-01-17,42.231442,-70.982005,1
2021-01-18,32.914003,-96.908497,1
2021-01-18,38.896826,-77.168085,1
2021-01-18,41.021953,-82.093497,1
2021-01-18,33.91682,-98.512744,1
2021-01-18,34.79651,-80.162652,1
2021-01-18,32.986118,-97.123708,1
2021-01-18,29.66308,-95.48307,1
2021-01-18,35.84276,-78.794278,1
2021-01-18,35.314227,-79.310579,1
2021-01-19,35.7804,-78.6391,1
2021-01-19,45.10363,-91.491606,1
2021-01-19,42.528167,-70.899492,1
2021-01-19,32.595124,-85.487945,1
2021-01-19,38.602217,-94.841245,1
2021-01-19,26.897775,-81.986122,1
2021-01-19,41.016767,-81.51856,1
2021-01-19,40.649611,-73.994642,1
2021-01-19,27.677162,-82.269348,1
2021-01-19,35.934114,-79.164313,1
2021-01-20,35.849961,-78.75412,1
2021-01-20,42.492791,-71.398237,1
2021-01-20,41.735491,-70.192902,1
2021-01-20,43.134943,-77.684708,1
2021-01-20,27.742541,-82.434272,1
2021-01-20,28.617387,-82.55231,1
2021-01-20,27.126677,-82.339469,1
2021-01-20,33.024028,-97.145683,1
2021-01-21,43.009317,-88.05971,1
2021-01-21,38.933814,-79.965303,1
2021-01-21,30.252297,-97.776297,1
2021-01-21,32.906593,-97.113135,1
2021-01-21,33.688991,-86.683323,1
2021-01-21,44.486489,-73.129272,1
2021-01-21,32.644125,-97.243427,1
2021-01-21,40.345157,-75.992765,1
2021-01-21,32.24459,-80.775289,1
2021-01-22,39.131947,-84.798575,1
2021-01-22,29.66484,-82.333052,1
2021-01-22,26.295585,-80.240949,1
2021-01-22,38.26644,-77.530229,1
2021-01-22,40.774473,-73.944885,1
2021-01-22,28.675223,-97.103162,1
2021-01-22,35.223141,-93.157953,1
2021-01-23,41.380298,-72.906272,1
2021-01-23,42.432109,-71.452915,1
2021-01-23,33.023925,-97.145875,1
2021-01-23,36.13238,-82.47911,1
2021-01-23,40.149873,-75.125349,1
2021-01-23,30.738831,-97.702727,1
2021-01-23,37.516665,-77.421611,1
2021-01-24,37.9754,-90.8983,1
2021-01-24,28.274442,-82.6997,1
2021-01-24,33.024075,-97.145836,1
2021-01-24,30.365644,-90.108779,1
2021-01-24,30.376855,-90.127264,1
2021-01-24,35.948495,-79.065575,1
2021-01-24,40.050979,-75.482957,1
2021-01-24,33.443445,-85.579956,1
2021-01-24,28.824145,-97.029233,1
2021-01-25,26.391578,-81.873804,1
2021-01-25,41.705282,-81.25019,1
2021-01-25,26.905786,-82.349168,1
2021-01-25,34.906365,-95.75757,1
2021-01-25,38.381313,-79.010942,1
2021-01-25,32.860463,-96.622073,1
2021-01-25,32.856769,-96.983813,1
2021-01-25,28.58896,-82.268483,1
2021-01-25,34.029823,-77.982769,1
2021-01-26,38.876342,-94.32551,1
2021-01-26,39.166846,-77.254886,1
2021-01-26,30.125656,-81.546197,1
2021-01-26,43.071916,-72.654381,1
2021-01-26,42.565051,-84.195679,1
2021-01-26,32.0,-81.13,1
2021-01-26,35.951201,-83.693826,1
2021-01-26,39.287775,-76.8728,1
2021-01-26,40.627825,-75.264538,1
2021-01-26,31.061401,-97.465932,1
2021-01-27,27.99347,-81.860007,1
2021-01-27,33.657136,-97.706484,1
2021-01-27,40.630738,-74.023697,1
2021-01-27,43.071916,-72.654381,1
2021-01-27,26.440687,-82.073967,1
2021-01-27,39.967626,-86.272228,1
2021-01-27,30.350894,-88.710215,1
2021-01-27,38.910784,-95.268444,1
2021-01-28,33.023981,-97.145797,1
2021-01-28,36.480098,-86.879883,1
2021-01-28,41.021903,-82.093597,1
2021-01-28,44.718247,-93.602631,1
2021-01-28,42.470931,-84.016264,1
2021-01-28,41.706603,-83.491463,1
2021-01-28,40.652938,-73.998552,1
2021-01-28,31.062315,-97.466259,1
2021-01-28,28.57632,-81.004185,1
2021-01-29,41.714404,-71.576731,1
2021-01-29,26.163628,-80.150139,1
2021-01-29,39.75042,-75.548072,1
2021-01-29,30.632849,-97.674682,1
2021-01-29,41.904545,-73.980821,1
2021-01-29,42.274574,-87.938981,1
2021-01-30,30.452276,-94.304743,1
2021-01-30,30.399415,-92.073439,1
2021-01-30,40.247958,-76.919687,1
2021-01-30,36.073783,-83.901383,1
2021-01-30,40.060446,-82.45846,1
2021-01-30,39.007035,-76.870397,1
2021-01-30,41.309025,-73.145566,1
2021-01-30,42.243747,-71.140122,1
2021-01-30,34.78087,-82.3537,1
2021-01-30,40.094047,-88.523605,1
2021-01-31,34.161905,-80.896333,1
2021-01-31,34.161905,-80.896352,1
2021-01-31,42.441372,-76.544883,1
2021-01-31,32.999538,-96.529337,1
2021-01-31,42.305084,-72.338496,1
2021-01-31,41.021881,-82.093636,1
2021-01-31,29.589293,-95.348405,1
2021-01-31,27.223976,-80.254823,1
2021-02-01,26.953468,-80.395976,1
2021-02-01,42.924248,-88.035125,1
2021-02-01,35.756605,-86.909883,1
2021-02-01,41.961178,-70.038803,1
2021-02-01,41.238975,-84.643958,1
2021-02-01,40.833813,-73.57943,1
2021-02-01,40.642722,-73.968079,1
2021-02-01,38.907884,-90.047113,1
2021-02-01,41.0169,-73.628108,1
2021-02-01,41.803578,-87.904661,1
2021-02-02,30.084178,-84.159934,1
2021-02-02,37.28227,-76.779916,1
2021-02-02,39.414269,-77.410541,1
2021-02-02,31.290342,-89.375369,1
2021-02-02,40.085367,-82.824132,1
2021-02-02,38.198413,-85.729184,1
2021-02-02,33.023936,-97.145578,1
2021-02-02,28.617387,-82.55231,1
2021-02-02,33.121893,-97.152059,1
2021-02-03,37.9754,-90.8983,1
2021-02-03,29.567131,-95.115237,1
2021-02-03,30.285772,-81.645183,1
2021-02-03,28.617387,-82.55231,1
2021-02-03,26.228665,-80.285275,1
2021-02-03,34.780983,-82.353792,1
2021-02-03,30.535426,-89.681635,1
2021-02-03,32.767962,-97.256544,1
2021-02-04,43.067607,-77.574832,1
2021-02-04,43.067607,-77.574832,1
2021-02-04,33.023504,-97.145316,1
2021-02-04,32.033077,-81.063552,1
2021-02-04,31.291741,-89.376272,1
2021-02-04,29.592387,-95.341448,1
2021-02-04,29.670396,-95.635148,1
2021-02-04,30.189054,-97.788295,1
2021-02-04,42.927378,-83.189519,1
2021-02-04,30.81379,-94.023934,1
2021-02-05,40.10633,-75.090896,1
2021-02-05,38.687807,-75.39061,1
2021-02-05,31.290688,-89.376357,1
2021-02-05,36.07709,-94.173717,1
2021-02-05,38.75754,-77.098453,1
2021-02-05,41.550912,-87.44321,1
2021-02-05,40.098863,-85.856145,1
2021-02-05,41.12749,-81.538702,1
2021-02-06,34.161905,-80.896352,1
2021-02-06,37.513655,-77.460766,1
2021-02-06,30.422904,-84.252766,1
2021-02-06,25.626246,-80.331333,1
2021-02-06,41.803684,-91.571043,1
2021-02-06,30.313572,-81.468117,1
2021-02-06,30.514919,-97.742358,1
2021-02-06,38.871603,-77.143761,1
2021-02-07,34.161972,-80.896363,1
2021-02-07,33.023922,-97.145478,1
2021-02-07,29.799009,-95.78033,1
2021-02-07,32.760568,-97.413285,1
2021-02-07,33.765663,-84.336173,1
2021-02-07,28.03286,-82.65488,1
2021-02-07,41.022065,-85.271048,1
2021-02-07,43.1,-89.29,1
2021-02-07,38.687771,-75.390633,1
2021-02-07,38.93052,-92.488139,1
2021-02-08,34.162066,-80.896274,1
2021-02-08,32.888516,-97.354086,1
2021-02-08,40.420138,-74.11515,1
2021-02-08,32.213375,-80.735442,1
2021-02-08,38.687824,-75.39061,1
2021-02-08,40.400248,-80.094765,1
2021-02-08,32.839983,-96.9409,1
2021-02-08,36.109511,-97.042636,1
2021-02-08,29.758748,-82.419838,1
2021-02-09,35.6513,-78.8336,1
2021-02-09,27.187187,-80.270684,1
2021-02-09,41.989211,-73.194517,1
2021-02-09,33.023956,-97.145517,1
2021-02-09,40.02948,-82.980213,1
2021-02-09,37.257325,-80.442074,1
2021-02-09,42.656628,-71.082238,1
2021-02-09,32.743666,-97.342295,1
2021-02-09,27.726172,-82.649667,1
2021-02-10,40.083228,-82.883845,1
2021-02-10,42.187896,-78.538306,1
2021-02-10,42.722703,-73.933338,1
2021-02-10,31.289603,-89.375523,1
2021-02-10,32.653158,-96.956669,1
2021-02-10,38.687802,-75.390601,1
2021-02-10,41.953391,-78.622181,1
2021-02-10,40.653704,-73.994244,1
2021-02-10,40.893003,-74.007753,1
2021-02-11,34.162052,-80.896277,1
2021-02-11,39.016732,-76.448857,1
2021-02-11,41.697978,-90.591514,1
2021-02-11,27.720769,-82.463892,1
2021-02-11,28.660245,-81.211708,1
2021-02-11,36.652097,-88.343382,1
2021-02-11,34.129561,-92.08311,1
2021-02-11,28.251958,-82.746078,1
2021-02-11,33.023995,-97.145561,1
2021-02-12,32.795121,-97.130666,1
2021-02-12,41.834245,-72.862913,1
2021-02-12,40.777563,-73.968869,1
2021-02-12,28.639426,-81.296142,1
2021-02-12,41.325589,-81.412663,1
2021-02-12,33.024017,-97.145783,1
