date,latitude,longitude,count
2021-01-01,38.984675,-76.919122,1
2021-01-01,29.771624,-95.570177,1
2021-01-01,41.2956,-80.378675,1
2021-01-01,40.101121,-79.371158,1
2021-01-01,40.830397,-75.735878,1
2021-01-01,38.895027,-84.757273,1
2021-01-01,39.897422,-74.965187,1
2021-01-01,41.922588,-87.685172,1
2021-01-02,38.97205,-77.001028,1
2021-01-02,38.972049,-77.000981,1
2021-01-02,38.972051,-77.000998,1
2021-01-02,38.978447,-77.01401,1
2021-01-02,38.978536,-77.013905,1
2021-01-02,38.984638,-76.91915,1
2021-01-02,42.042727,-87.712492,1
2021-01-02,33.779838,-89.937021,1
2021-01-02,41.021856,-82.093597,1
2021-01-03,38.940994,-77.267137,1
2021-01-03,30.313024,-96.621781,1
2021-01-03,30.363205,-90.038064,1
2021-01-03,33.023892,-97.145692,1
2021-01-03,33.023953,-97.145728,1
2021-01-03,39.094857,-97.320255,1
2021-01-04,38.940994,-77.267137,1
2021-01-04,30.093195,-84.157997,1
2021-01-04,39.850483,-75.19268,1
2021-01-04,36.107341,-83.733707,1
2021-01-04,31.287597,-89.37558,1
2021-01-04,32.883283,-96.603505,1
2021-01-04,33.115696,-96.87358,1
2021-01-04,33.1165,-96.874313,1
2021-01-05,29.550894,-98.234219,1
2021-01-05,40.67596,-73.973692,1
2021-01-05,31.287629,-89.375567,1
2021-01-05,42.215172,-70.744728,1
2021-01-05,41.286385,-82.226581,1
2021-01-05,33.903706,-98.54326,1
2021-01-05,33.903351,-98.543261,1
2021-01-06,42.925071,-88.035166,1
2021-01-06,42.362412,-74.055601,1
2021-01-06,32.88171,-96.605594,1
2021-01-06,40.656145,-73.96428,1
2021-01-06,40.833995,-73.579362,1
2021-01-06,34.445637,-92.981462,1
2021-01-06,36.922552,-76.239631,1
2021-01-06,32.980591,-96.720043,1
2021-01-06,32.987358,-96.717898,1
2021-01-06,41.471356,-82.186627,1
2021-01-07,41.705289,-86.242015,1
2021-01-07,30.140941,-84.136538,1
2021-01-07,28.473328,-98.344614,1
2021-01-07,29.73625,-99.936207,1
2021-01-07,29.73625,-99.936207,1
2021-01-07,41.346304,-81.411539,1
2021-01-07,40.475523,-74.42367,1
2021-01-07,36.041519,-90.497148,1
2021-01-08,35.507463,-76.642473,1
2021-01-08,29.17294,-81.038477,1
2021-01-08,38.831453,-77.441459,1
2021-01-08,40.266641,-75.384859,1
2021-01-08,42.215163,-70.744767,1
2021-01-08,31.287612,-89.375669,1
2021-01-08,42.454108,-83.108025,1
2021-01-09,42.883313,-76.781422,1
2021-01-09,45.109673,-94.235047,1
2021-01-09,38.832496,-77.306207,1
2021-01-09,31.318225,-95.453713,1
2021-01-09,30.22257,-97.735817,1
2021-01-09,29.559013,-95.557279,1
2021-01-09,35.774205,-79.802138,1
2021-01-10,41.671559,-81.401262,1
2021-01-10,32.242383,-111.166833,1
2021-01-10,30.230913,-97.773497,1
2021-01-10,30.674327,-96.369963,1
2021-01-10,32.878141,-97.394226,1
2021-01-10,42.402519,-71.083963,1
2021-01-10,40.652308,-73.990428,25
2021-01-10,40.652308,-73.990428,25
2021-01-10,28.357654,-81.587483,1
2021-01-11,40.67596,-73.973692,1
2021-01-11,32.438693,-92.196475,1
2021-01-11,37.926358,-78.329636,1
2021-01-11,32.47777,-93.70948,1
2021-01-11,41.021889,-82.093675,1
2021-01-11,30.222481,-97.735683,1
2021-01-11,30.222391,-97.73553,1
2021-01-11,30.577654,-96.362029,1
2021-01-12,40.006544,-75.267262,1
2021-01-12,43.157336,-70.976388,1
2021-01-12,40.665018,-73.96294,1
2021-01-12,29.902322,-97.937645,1
2021-01-12,43.172886,-88.371369,1
2021-01-12,36.041514,-90.497158,1
2021-01-12,35.944709,-95.837334,1
2021-01-13,43.022589,-77.582247,1
2021-01-13,43.022589,-77.582247,1
2021-01-13,30.496398,-98.820598,1
2021-01-13,32.826022,-97.505167,1
2021-01-13,30.042369,-96.005539,1
2021-01-13,42.396579,-71.149536,1
2021-01-13,36.041512,-90.497152,1
2021-01-14,34.460315,-78.63524,1
2021-01-14,45.146253,-93.302208,1
2021-01-14,40.67596,-73.973692,2
2021-01-14,40.67596,-73.973692,2
2021-01-14,29.96397,-95.19774,1
2021-01-14,32.739537,-97.363621,1
2021-01-14,40.493197,-74.417611,1
2021-01-14,39.359185,-84.475901,1
2021-01-14,40.046538,-75.393308,1
2021-01-15,26.069242,-80.245196,1
2021-01-15,38.982289,-77.010785,1
2021-01-15,38.978474,-77.013913,1
2021-01-15,38.978471,-77.01392,1
2021-01-15,38.978458,-77.013947,1
2021-01-15,38.978483,-77.014003,1
2021-01-15,38.978473,-77.013987,1
2021-01-15,29.616833,-82.813558,1
2021-01-15,29.616831,-82.813561,1
2021-01-16,40.660284,-73.968953,4
2021-01-16,40.660284,-73.968953,4
2021-01-16,28.826058,-97.177892,1
2021-01-16,38.298321,-77.51445,1
2021-01-16,37.215801,-80.436306,1
2021-01-16,35.756668,-86.909903,1
2021-01-16,41.913761,-70.648037,1
2021-01-16,33.024047,-97.14563,1
2021-01-17,40.652308,-73.990428,3
2021-01-17,40.652308,-73.990428,3
2021-01-17,35.756593,-86.909867,1
2021-01-17,38.590729,-77.258689,1
2021-01-17,38.92782,-77.491631,1
2021-01-17,32.918122,-96.89442,1
2021-01-17,32.825918,-97.505121,1
2021-01-17,31.287469,-89.375756,1
2021-01-17,34.970469,-83.322662,1
2021-01-17,36.276159,-94.129078,1
2021-01-18,39.65742,-80.100201,1
2021-01-18,40.67596,-73.973692,1
2021-01-18,40.67596,-73.973692,1
2021-01-18,36.7867,-76.178045,1
2021-01-18,43.071916,-72.654381,1
2021-01-18,32.922547,-96.906475,1
2021-01-18,43.071916,-72.654381,1
2021-01-18,40.792133,-73.92546,1
2021-01-18,32.230257,-80.723771,1
2021-01-19,35.9132,-79.0558,1
2021-01-19,40.67596,-73.973692,1
2021-01-19,40.67596,-73.973692,1
2021-01-19,36.121633,-97.127189,1
2021-01-19,36.108064,-97.057579,1
2021-01-19,36.482698,-86.934784,1
2021-01-19,30.039508,-81.568703,1
2021-01-20,39.80771,-84.189896,1
2021-01-20,42.492653,-71.398165,1
2021-01-20,35.756625,-86.909888,1
2021-01-20,35.770163,-78.853272,1
2021-01-20,35.770047,-78.853287,1
2021-01-20,41.136956,-73.457772,1
2021-01-20,31.37515,-94.728399,1
2021-01-20,41.852694,-88.050451,1
2021-01-20,41.02187,-82.093483,1
2021-01-21,38.94305,-77.147868,1
2021-01-21,38.978187,-77.01624,1
2021-01-21,42.631024,-70.918909,1
2021-01-21,36.786925,-76.177904,1
2021-01-21,33.765757,-84.33588,1
2021-01-21,33.103122,-97.12625,1
2021-01-21,31.287479,-89.375779,1
2021-01-21,31.357388,-94.726248,1
2021-01-22,42.082475,-78.438136,1
2021-01-22,40.67596,-73.973692,2
2021-01-22,37.9754,-90.8983,1
2021-01-22,35.756689,-86.909897,1
2021-01-22,27.583103,-97.787151,1
2021-01-22,39.132079,-84.799022,1
2021-01-22,30.495606,-98.820841,1
2021-01-22,30.068055,-98.201313,1
2021-01-23,41.33997,-88.328736,1
2021-01-23,41.697284,-71.248034,1
2021-01-23,29.651022,-98.079461,1
2021-01-23,38.896791,-76.909646,1
2021-01-23,29.366544,-98.381417,1
2021-01-23,35.991695,-86.786812,1
2021-01-23,35.991755,-86.786775,1
2021-01-23,38.812398,-89.97037,1
2021-01-23,40.519639,-78.001809,1
2021-01-24,37.046331,-94.518532,1
2021-01-24,30.2226,-97.735767,1
2021-01-24,35.77,-78.853436,1
2021-01-24,31.287546,-89.375618,1
2021-01-24,31.287577,-89.37566,1
2021-01-24,33.023861,-97.145578,1
2021-01-24,42.733551,-85.694817,1
2021-01-24,26.718653,-81.938325,1
2021-01-25,38.928226,-77.100822,1
2021-01-25,44.259406,-72.565961,1
2021-01-25,40.67596,-73.973692,2
2021-01-25,40.67596,-73.973692,2
2021-01-25,35.987,-87.145,1
2021-01-25,30.494766,-98.822564,1
2021-01-25,41.89385,-72.634382,1
2021-01-25,38.256056,-76.751899,1
2021-01-25,35.91655,-78.976284,1
2021-01-26,42.866794,-89.452557,1
2021-01-26,41.659517,-81.412816,1
2021-01-26,40.67596,-73.973692,2
2021-01-26,40.67596,-73.973692,2
2021-01-26,36.090992,-87.306614,1
2021-01-26,38.687772,-75.390648,1
2021-01-26,28.602486,-81.171053,1
2021-01-26,39.351433,-77.227378,1
2021-01-26,39.98321,-75.823836,1
2021-01-27,38.502522,-90.372017,1
2021-01-27,34.549164,-82.633911,1
2021-01-27,43.009206,-88.059519,1
2021-01-27,29.551398,-98.232986,1
2021-01-27,29.551398,-98.232986,1
2021-01-27,37.009087,-78.562156,1
2021-01-27,38.624883,-88.942752,1
2021-01-27,40.67596,-73.973692,1
2021-01-28,35.781,-78.3697,1
2021-01-28,44.503537,-72.884359,1
2021-01-28,40.67596,-73.973692,1
2021-01-28,35.756564,-86.909855,1
2021-01-28,35.756567,-86.90985,1
2021-01-28,36.020118,-78.964152,1
2021-01-28,38.687762,-75.390651,1
2021-01-28,38.072016,-76.647528,1
2021-01-28,38.072016,-76.647528,1
2021-01-28,38.072016,-76.647528,1
2021-01-29,35.6513,-78.8336,1
2021-01-29,39.14435,-84.507574,1
2021-01-29,38.198413,-85.729184,1
2021-01-29,43.817092,-70.26497,1
2021-01-29,42.443508,-76.758202,1
2021-01-29,42.290096,-71.186313,1
2021-01-29,42.290072,-71.186388,1
2021-01-29,42.144879,-70.634967,1
2021-01-29,41.250529,-81.468627,1
2021-01-29,29.756212,-95.573155,1
2021-01-30,33.732676,-84.371741,1
2021-01-30,40.660284,-73.968953,15
2021-01-30,40.660284,-73.968953,15
2021-01-30,40.429364,-79.952324,1
2021-01-30,38.858014,-77.535892,1
2021-01-30,33.88655,-84.566932,1
2021-01-30,42.511844,-76.355808,1
