date,latitude,longitude,count
2021-01-01,29.703002,-98.124453,1
2021-01-01,42.278163,-71.133728,1
2021-01-01,33.023972,-97.145819,1
2021-01-01,29.724302,-95.761567,1
2021-01-01,38.977226,-77.357111,1
2021-01-01,36.084048,-79.501564,1
2021-01-01,40.124718,-75.44049,1
2021-01-01,39.419267,-76.545934,1
2021-01-01,38.887199,-76.798567,1
2021-01-02,29.586516,-95.117031,1
2021-01-02,38.429101,-90.766967,1
2021-01-02,36.041511,-90.497152,1
2021-01-02,42.636165,-71.564642,1
2021-01-02,31.287575,-89.375566,1
2021-01-02,39.555783,-76.238077,1
2021-01-02,36.041507,-90.497149,1
2021-01-02,40.140901,-75.083089,1
2021-01-02,32.781793,-97.126731,1
2021-01-03,37.242557,-76.765491,1
2021-01-03,33.02387,-97.145736,1
2021-01-03,32.529678,-97.286868,1
2021-01-03,32.897771,-80.07462,1
2021-01-03,41.456075,-72.446862,1
2021-01-03,40.118583,-75.025716,1
2021-01-03,30.1934,-97.611476,1
2021-01-03,29.672151,-95.760878,1
2021-01-04,35.781,-78.3697,1
2021-01-04,36.107305,-83.733711,1
2021-01-04,29.568762,-98.434343,1
2021-01-04,29.430225,-98.507255,1
2021-01-04,41.137142,-73.457863,1
2021-01-04,32.743473,-97.357112,1
2021-01-04,39.701375,-76.61342,1
2021-01-04,38.823928,-77.156427,1
2021-01-04,32.730142,-97.285124,1
2021-01-05,29.550894,-98.234219,1
2021-01-05,30.346136,-81.539776,1
2021-01-05,32.606013,-80.156302,1
2021-01-05,44.258395,-72.573864,1
2021-01-05,32.955881,-96.696888,1
2021-01-05,32.955823,-96.696833,1
2021-01-05,30.583343,-96.313556,1
2021-01-05,35.817422,-81.180358,1
2021-01-05,38.266195,-77.530013,1
2021-01-06,40.491455,-74.434344,1
2021-01-06,36.92253,-76.239586,1
2021-01-06,42.829985,-71.661848,1
2021-01-06,38.96515,-76.737308,1
2021-01-06,38.946502,-95.22441,1
2021-01-06,35.699383,-88.901138,1
2021-01-06,35.699383,-88.901138,1
2021-01-06,35.267217,-93.156352,1
2021-01-06,34.594457,-81.85031,1
2021-01-07,38.75754,-77.098453,1
2021-01-07,29.740859,-95.582733,1
2021-01-07,36.786898,-76.177874,1
2021-01-07,35.43537,-82.490673,1
2021-01-07,40.24797,-76.919617,1
2021-01-07,36.482506,-86.934637,1
2021-01-07,31.288912,-89.375391,1
2021-01-07,33.13288,-97.154403,1
2021-01-07,39.059986,-77.029888,1
2021-01-07,39.953813,-75.389473,1
2021-01-08,41.926865,-90.209114,1
2021-01-08,30.290937,-91.232881,1
2021-01-08,30.551303,-87.044209,1
2021-01-08,38.606374,-90.365059,1
2021-01-08,38.905097,-77.097141,1
2021-01-08,36.270348,-94.516635,1
2021-01-08,32.673237,-97.267005,1
2021-01-09,43.008998,-88.059151,1
2021-01-09,41.281487,-72.817025,1
2021-01-09,31.287598,-89.375564,1
2021-01-09,31.28763,-89.37557,1
2021-01-09,33.023889,-97.145836,1
2021-01-09,36.041537,-90.497137,1
2021-01-09,29.41284,-95.250376,1
2021-01-09,36.041496,-90.497159,1
2021-01-10,30.674327,-96.369963,1
2021-01-10,31.287597,-89.37558,1
2021-01-10,41.147739,-87.908752,1
2021-01-10,40.182503,-74.105903,1
2021-01-10,36.904065,-76.103005,1
2021-01-10,30.053484,-95.384035,1
2021-01-10,40.153382,-76.647766,1
2021-01-10,40.151944,-76.648964,1
2021-01-10,39.967533,-86.271927,1
2021-01-10,31.287467,-89.375749,1
2021-01-11,36.623118,-93.164069,1
2021-01-11,30.22253,-97.735708,1
2021-01-11,30.222594,-97.735764,1
2021-01-11,42.362342,-74.056144,1
2021-01-11,43.152712,-70.977177,1
2021-01-11,29.408895,-98.490898,1
2021-01-11,32.527058,-95.381042,1
2021-01-11,41.095639,-76.135619,1
2021-01-11,39.967549,-86.271777,1
2021-01-11,36.041514,-90.497158,1
2021-01-12,40.668765,-73.965712,1
2021-01-12,43.615265,-73.063346,1
2021-01-12,40.114831,-75.029845,1
2021-01-12,42.386484,-71.108585,1
2021-01-12,38.314878,-77.505608,1
2021-01-12,30.261884,-97.75432,1
2021-01-12,33.071315,-96.995778,1
2021-01-12,38.383076,-78.835578,1
2021-01-13,40.191734,-75.456381,1
2021-01-13,40.013803,-75.190914,1
2021-01-13,41.678692,-83.739256,1
2021-01-13,30.272723,-97.774979,1
2021-01-13,30.338587,-90.039523,1
2021-01-13,38.956685,-76.812269,1
2021-01-13,38.315324,-79.65813,1
2021-01-13,32.767653,-97.255936,1
2021-01-14,40.071365,-85.670618,1
2021-01-14,29.738813,-95.753846,1
2021-01-14,33.023911,-97.145753,1
2021-01-14,40.833828,-73.579422,1
2021-01-14,40.046538,-75.393308,1
2021-01-14,39.892152,-75.257214,1
2021-01-14,41.819034,-69.964798,1
2021-01-14,34.194713,-81.947412,1
2021-01-15,37.9754,-90.8983,1
2021-01-15,37.9754,-90.8983,1
2021-01-15,37.9754,-90.8983,1
2021-01-15,40.105295,-85.680254,1
2021-01-15,30.370373,-97.818703,1
2021-01-15,29.808063,-98.764022,1
2021-01-15,39.967615,-86.272208,1
2021-01-15,32.597493,-95.409655,1
2021-01-15,30.369601,-90.049771,1
2021-01-15,29.874559,-98.48668,1
2021-01-16,29.659021,-95.61625,1
2021-01-16,33.024161,-97.145753,1
2021-01-16,40.305201,-75.07124,1
2021-01-16,40.040157,-74.980047,1
2021-01-16,42.965647,-78.941945,1
2021-01-16,35.695228,-78.629047,1
2021-01-16,38.873644,-77.017192,1
2021-01-16,36.927426,-76.257828,1
2021-01-16,31.28751,-89.375691,1
2021-01-17,39.797465,-75.659073,1
2021-01-17,32.825978,-97.505037,1
2021-01-17,36.173333,-86.745125,1
2021-01-17,42.313658,-71.465683,1
2021-01-17,35.984202,-79.061106,1
2021-01-17,40.806587,-79.522087,1
2021-01-17,34.513265,-93.054935,1
2021-01-17,43.628754,-72.939589,1
2021-01-18,36.786705,-76.178047,1
2021-01-18,35.42859,-80.857987,1
2021-01-18,43.600913,-84.784836,1
2021-01-18,33.024136,-97.145775,1
2021-01-18,35.84276,-78.794278,1
2021-01-18,42.799962,-70.859787,1
2021-01-18,41.875429,-71.318204,1
2021-01-18,32.781677,-97.126791,1
2021-01-18,39.179769,-76.827834,1
2021-01-19,42.109152,-71.996127,1
2021-01-19,33.023811,-97.145936,1
2021-01-19,33.765597,-84.336053,1
2021-01-19,35.586795,-82.576622,1
2021-01-19,33.519434,-79.098339,1
2021-01-19,38.981274,-76.993886,1
2021-01-19,47.490471,-95.122212,1
2021-01-19,39.967623,-86.272213,1
2021-01-20,30.501525,-94.39265,1
2021-01-20,31.37515,-94.728399,1
2021-01-20,38.266417,-77.530168,1
2021-01-20,31.292364,-89.375672,1
2021-01-20,42.425603,-71.139092,1
2021-01-20,36.041502,-90.497158,1
2021-01-20,29.408907,-98.490661,1
2021-01-20,29.67187,-82.330457,1
2021-01-20,33.0238,-97.145697,1
2021-01-21,33.408202,-84.730438,1
2021-01-21,38.966612,-77.458986,1
2021-01-21,40.833905,-73.579492,1
2021-01-21,38.689062,-75.388098,1
2021-01-21,42.653778,-73.682675,1
2021-01-21,28.401014,-81.320393,1
2021-01-21,33.688991,-86.683323,1
2021-01-21,41.188273,-81.580805,1
2021-01-22,39.323812,-76.5813,1
2021-01-22,33.765699,-84.335857,1
2021-01-22,32.924872,-96.862678,1
2021-01-22,42.367847,-88.921167,1
2021-01-22,38.26644,-77.530229,1
2021-01-22,38.26644,-77.530229,1
2021-01-22,40.774556,-73.944837,1
2021-01-22,40.217991,-75.10336,1
2021-01-22,38.937347,-77.350312,1
2021-01-23,39.414269,-77.410541,1
2021-01-23,29.782988,-98.709563,1
2021-01-23,31.287597,-89.37558,1
2021-01-23,42.286689,-83.746347,1
2021-01-23,29.393001,-98.381537,1
2021-01-23,29.760786,-95.401522,1
2021-01-23,36.145864,-82.53577,1
2021-01-23,37.516665,-77.421611,1
2021-01-23,40.037013,-75.388813,1
2021-01-24,38.897017,-77.167647,1
2021-01-24,38.988377,-77.522473,1
2021-01-24,39.967617,-86.272224,1
2021-01-24,40.602782,-74.532862,1
2021-01-24,30.300733,-97.688212,1
2021-01-24,41.705463,-81.250238,1
2021-01-24,40.667764,-73.962547,1
2021-01-24,38.937523,-95.206166,1
2021-01-24,31.287614,-89.375553,1
2021-01-25,32.626319,-80.042929,1
2021-01-25,35.916729,-78.975618,1
2021-01-25,39.96762,-86.272231,1
2021-01-25,38.185981,-78.590015,1
2021-01-25,30.249451,-95.499265,1
2021-01-25,32.876559,-97.166152,1
2021-01-25,38.935651,-77.347751,1
2021-01-26,42.502308,-84.170646,1
2021-01-26,30.270785,-90.122676,1
2021-01-26,35.953867,-83.687433,1
2021-01-26,35.954689,-83.688902,1
2021-01-26,42.52074,-71.175313,1
2021-01-26,28.585202,-81.357892,1
2021-01-26,33.688991,-86.683323,1
2021-01-26,38.703228,-75.405284,1
2021-01-27,27.299656,-82.507118,1
2021-01-27,40.475733,-74.438485,1
2021-01-27,40.475731,-74.438468,1
2021-01-27,30.409757,-88.79523,1
2021-01-27,29.617139,-82.813444,1
2021-01-27,33.425067,-86.829051,1
2021-01-27,41.901215,-72.368518,1
2021-01-27,36.88987,-76.257116,1
2021-01-28,36.776023,-76.157133,1
2021-01-28,38.687756,-75.390573,1
2021-01-28,39.967617,-86.272226,1
2021-01-28,38.909555,-90.04465,1
2021-01-28,39.698582,-75.740739,1
2021-01-28,42.309033,-83.719792,1
2021-01-28,29.588505,-95.111114,1
2021-01-28,36.786978,-76.178054,1
2021-01-29,30.631431,-97.673651,1
2021-01-29,34.046088,-84.009864,1
2021-01-29,30.203924,-90.130911,1
2021-01-29,41.741509,-71.144039,1
2021-01-29,32.2163,-80.7526,1
2021-01-29,40.398345,-86.767729,1
2021-01-29,36.250688,-92.243731,1
2021-01-30,34.161905,-80.896333,1
2021-01-30,39.967616,-86.27222,1
2021-01-30,41.31198,-73.149076,1
2021-01-30,32.584342,-91.974609,1
2021-01-30,41.219323,-73.090052,1
2021-01-30,41.219977,-73.091027,1
2021-01-30,39.967618,-86.272219,1
2021-01-30,33.792608,-84.147678,1
2021-01-31,34.161916,-80.896336,1
2021-01-31,34.161905,-80.896333,1
2021-01-31,42.470931,-84.016264,1
2021-01-31,38.788077,-76.528289,1
2021-01-31,32.653509,-96.805511,1
2021-01-31,38.072048,-76.647483,1
2021-01-31,39.967618,-86.27222,1
2021-01-31,40.6299,-74.9692,1
2021-01-31,40.398288,-86.767682,1
2021-01-31,41.565886,-73.202277,1
2021-02-01,34.161905,-80.896333,1
2021-02-01,34.16192,-80.896324,1
2021-02-01,30.421217,-87.048622,1
2021-02-01,41.12883,-74.084536,1
2021-02-01,30.518242,-97.599288,1
2021-02-01,33.688991,-86.683323,1
