date,latitude,longitude,count
2021-01-01,26.488532,-80.158982,1
2021-01-01,38.844946,-77.362626,1
2021-01-01,38.898228,-77.485215,1
2021-01-01,29.727551,-95.772285,1
2021-01-01,42.345453,-71.501164,1
2021-01-01,45.216586,-117.861314,1
2021-01-01,45.216593,-117.861322,1
2021-01-01,41.213273,-96.146361,1
2021-01-02,43.280343,-83.864397,1
2021-01-02,41.697918,-90.591391,1
2021-01-02,41.698,-90.591365,1
2021-01-02,42.774572,-71.87578,1
2021-01-02,33.023828,-97.145753,1
2021-01-02,35.9132,-79.055844,1
2021-01-02,35.9132,-79.055844,1
2021-01-02,35.9132,-79.055844,1
2021-01-02,35.561997,-97.457724,1
2021-01-02,39.975281,-86.170134,1
2021-01-03,33.024108,-97.145639,1
2021-01-03,42.094121,-71.173865,1
2021-01-03,40.226688,-83.283272,1
2021-01-03,30.047973,-81.3763,1
2021-01-03,29.582647,-95.415689,1
2021-01-03,41.285159,-81.391869,1
2021-01-03,30.023816,-95.294587,1
2021-01-03,45.68154,-118.793768,1
2021-01-04,38.933786,-79.96535,1
2021-01-04,35.911792,-83.449142,1
2021-01-04,42.365987,-71.540488,1
2021-01-04,41.004273,-76.460491,1
2021-01-04,40.653453,-74.001444,1
2021-01-04,39.775552,-86.522092,1
2021-01-04,32.954457,-96.773944,1
2021-01-04,32.95503,-96.780178,1
2021-01-04,31.055578,-97.465538,1
2021-01-04,31.05882,-97.500685,1
2021-01-05,40.67596,-73.973692,1
2021-01-05,37.028816,-77.09433,1
2021-01-05,38.616811,-77.367474,1
2021-01-05,38.616778,-77.367404,1
2021-01-05,42.215162,-70.744728,1
2021-01-05,35.124828,-89.783321,1
2021-01-05,40.83403,-73.578872,1
2021-01-05,43.81702,-70.264922,1
2021-01-05,33.902209,-98.546723,1
2021-01-05,33.903076,-98.546338,1
2021-01-06,43.060567,-88.106479,1
2021-01-06,40.67596,-73.973692,2
2021-01-06,32.881842,-96.60546,1
2021-01-06,34.445145,-92.98143,1
2021-01-06,41.349318,-81.45289,1
2021-01-06,32.983345,-96.719595,1
2021-01-06,36.922656,-76.239637,1
2021-01-06,42.015569,-71.124589,1
2021-01-07,41.703883,-86.246061,1
2021-01-07,46.273547,-119.309684,1
2021-01-07,41.022022,-82.093628,1
2021-01-07,25.698185,-80.29023,1
2021-01-07,40.794812,-73.952146,1
2021-01-07,40.794615,-73.951737,1
2021-01-07,42.174846,-71.071621,1
2021-01-08,29.502492,-95.051719,1
2021-01-08,41.698947,-70.243771,1
2021-01-08,40.64928,-73.995565,1
2021-01-08,38.056064,-76.648539,1
2021-01-08,32.767788,-97.256469,1
2021-01-08,46.843777,-100.781004,1
2021-01-08,29.593604,-98.530135,1
2021-01-09,40.67596,-73.973692,2
2021-01-09,36.181973,-81.637131,1
2021-01-09,39.130106,-84.240781,1
2021-01-09,33.064853,-97.060294,1
2021-01-09,42.28325,-71.144692,1
2021-01-09,39.812841,-94.373231,1
2021-01-09,27.88145,-81.519759,1
2021-01-09,43.172682,-88.371335,1
2021-01-09,41.127596,-81.539869,1
2021-01-10,32.890557,-97.348683,1
2021-01-10,40.652308,-73.990428,14
2021-01-10,40.652308,-73.990428,14
2021-01-10,44.078664,-71.137869,1
2021-01-10,42.332778,-74.270487,1
2021-01-10,41.735857,-70.193315,1
2021-01-10,31.289004,-89.3756,1
2021-01-10,35.119469,-89.808044,1
2021-01-10,39.780408,-75.141171,1
2021-01-10,32.739497,-94.128503,1
2021-01-11,43.713498,-73.351907,1
2021-01-11,36.623118,-93.164069,1
2021-01-11,30.674327,-96.369963,1
2021-01-11,40.67596,-73.973692,2
2021-01-11,40.67596,-73.973692,2
2021-01-11,42.596823,-82.801251,1
2021-01-11,41.021872,-82.093414,1
2021-01-11,40.792196,-73.927233,1
2021-01-11,37.741326,-97.265256,1
2021-01-12,40.67596,-73.973692,2
2021-01-12,40.67596,-73.973692,2
2021-01-12,32.411735,-86.266821,1
2021-01-12,41.712281,-73.924838,1
2021-01-12,40.022597,-75.083542,1
2021-01-12,26.323379,-80.277559,1
2021-01-12,39.428119,-77.046291,1
2021-01-13,42.402519,-71.083963,1
2021-01-13,40.671264,-73.965575,1
2021-01-13,26.956589,-82.071032,1
2021-01-13,42.174848,-71.071638,1
2021-01-13,42.087961,-89.244304,1
2021-01-13,43.405814,-70.725169,1
2021-01-13,33.571875,-101.91789,1
2021-01-13,30.312823,-97.69846,1
2021-01-13,27.18302,-81.35118,1
2021-01-14,36.136456,-79.539803,1
2021-01-14,40.67596,-73.973692,2
2021-01-14,40.67596,-73.973692,2
2021-01-14,42.7336,-71.5946,1
2021-01-14,30.626994,-96.34718,1
2021-01-14,40.046538,-75.393308,1
2021-01-14,42.290076,-71.186378,1
2021-01-14,33.064853,-96.952822,1
2021-01-14,39.872107,-75.369637,1
2021-01-14,29.401026,-96.576538,1
2021-01-15,40.67596,-73.973692,2
2021-01-15,40.67596,-73.973692,2
2021-01-15,40.834087,-73.579522,1
2021-01-15,43.430909,-72.787952,1
2021-01-15,30.514739,-87.137021,1
2021-01-15,31.061742,-97.466113,1
2021-01-15,31.056504,-97.465582,1
2021-01-15,41.755922,-71.338167,1
2021-01-15,43.361977,-71.410718,1
2021-01-16,40.925372,-74.276544,1
2021-01-16,40.660284,-73.968953,5
2021-01-16,40.660284,-73.968953,5
2021-01-16,42.914662,-77.61225,1
2021-01-16,32.655928,-96.960363,1
2021-01-16,32.347649,-99.70701,1
2021-01-16,39.179687,-76.827974,1
2021-01-16,38.868494,-76.993155,1
2021-01-17,40.652308,-73.990428,11
2021-01-17,40.652308,-73.990428,11
2021-01-17,35.756668,-86.90989,1
2021-01-17,35.756637,-86.909898,1
2021-01-17,35.252247,-79.68138,1
2021-01-17,32.770791,-97.469641,1
2021-01-17,34.801039,-80.158881,1
2021-01-17,35.464743,-80.7803,1
2021-01-17,32.347637,-99.70702,1
2021-01-17,40.870228,-73.926427,1
2021-01-18,40.67596,-73.973692,1
2021-01-18,36.786709,-76.178093,1
2021-01-18,34.672742,-99.320766,1
2021-01-18,43.071916,-72.654381,1
2021-01-18,40.79122,-73.929341,1
2021-01-18,30.343178,-90.988979,1
2021-01-18,33.916403,-98.512991,1
2021-01-18,34.801255,-80.158398,1
2021-01-18,44.304747,-72.636588,1
2021-01-19,40.67596,-73.973692,1
2021-01-19,42.570933,-72.406151,1
2021-01-19,29.637177,-95.620836,1
2021-01-19,44.304763,-72.636612,1
2021-01-19,32.249419,-80.725831,1
2021-01-19,41.016743,-81.518568,1
2021-01-20,46.251628,-94.38917,1
2021-01-20,45.299995,-69.3379,1
2021-01-20,40.67596,-73.973692,1
2021-01-20,40.67596,-73.973692,1
2021-01-20,42.492679,-71.398377,1
2021-01-20,35.756585,-86.90987,1
2021-01-20,35.756647,-86.909884,1
2021-01-21,31.287466,-89.375782,1
2021-01-21,31.357388,-94.726248,1
2021-01-21,42.500875,-71.127721,1
2021-01-21,35.9132,-79.055844,1
2021-01-21,35.9132,-79.055844,1
2021-01-21,32.789701,-96.91088,1
2021-01-21,33.802622,-91.747689,1
2021-01-21,38.910784,-95.268444,1
2021-01-22,40.67596,-73.973692,1
2021-01-22,40.67596,-73.973692,1
2021-01-22,40.449699,-74.436491,1
2021-01-22,35.630962,-78.866653,1
2021-01-22,32.477438,-93.710096,1
2021-01-22,33.76559,-84.335874,1
2021-01-22,42.367825,-88.92122,1
2021-01-23,37.9754,-90.8983,1
2021-01-23,35.756569,-86.909859,1
2021-01-23,33.024053,-97.145919,1
2021-01-23,43.835894,-72.669735,1
2021-01-23,32.918428,-96.894012,1
