date,latitude,longitude,count
2022-01-01,32.767833,-97.467089,1
2022-01-01,42.078147,-88.711395,1
2022-01-01,38.056605,-77.844193,1
2022-01-01,42.501689,-71.313457,1
2022-01-01,42.072625,-87.739988,1
2022-01-01,35.173046,-106.529266,1
2022-01-01,38.072634,-78.68349,1
2022-01-01,38.578009,-121.458838,1
2022-01-01,40.770927,-73.952233,1
2022-01-01,36.11008,-79.992626,1
2022-01-02,38.787565,-76.528603,1
2022-01-02,33.024016,-97.145795,1
2022-01-02,37.903004,-122.309662,1
2022-01-02,34.408223,-118.546103,1
2022-01-02,30.443455,-87.69207,1
2022-01-02,30.419841,-84.253046,1
2022-01-02,37.19664,-93.229248,1
2022-01-02,40.60281,-74.532806,1
2022-01-02,34.022916,-118.072661,1
2022-01-02,34.157531,-118.169483,1
2022-01-03,37.515367,-77.414458,1
2022-01-03,39.7686,-75.603514,1
2022-01-03,39.187534,-76.638213,1
2022-01-03,39.768597,-75.603512,1
2022-01-03,39.98362,-86.156823,1
2022-01-03,35.731047,-79.817659,1
2022-01-03,30.419576,-84.252684,1
2022-01-03,31.487075,-97.288009,1
2022-01-03,34.127731,-84.448869,1
2022-01-03,29.454029,-98.412343,1
2022-01-04,33.605103,-116.43913,1
2022-01-04,47.679644,-122.344847,1
2022-01-04,41.842098,-88.059551,1
2022-01-04,33.759471,-118.402656,1
2022-01-04,40.893013,-74.007828,1
2022-01-04,34.674892,-82.819306,1
2022-01-04,43.582005,-116.401938,1
2022-01-04,36.103523,-115.105034,1
2022-01-04,38.8306,-76.412769,1
2022-01-04,40.0257,-83.189762,1
2022-01-05,34.236276,-84.373462,1
2022-01-05,41.33728,-88.332655,1
2022-01-05,40.770875,-73.952231,1
2022-01-05,35.043333,-106.612908,1
2022-01-05,29.586516,-95.117031,1
2022-01-05,39.334715,-74.575215,1
2022-01-05,35.904546,-106.311376,1
2022-01-05,44.930489,-93.232133,1
2022-01-05,33.135905,-117.114826,1
2022-01-05,40.65865,-73.967705,1
2022-01-06,25.694085,-80.35723,1
2022-01-06,34.07262,-98.555663,1
2022-01-06,42.472294,-76.602196,1
2022-01-06,27.471547,-99.469045,1
2022-01-06,36.148583,-86.589822,1
2022-01-06,36.149289,-86.589871,1
2022-01-06,34.391838,-119.47727,1
2022-01-06,33.363471,-111.732792,1
2022-01-06,36.908702,-121.883362,1
2022-01-06,37.739658,-97.263905,1
2022-01-07,34.497958,-86.660471,1
2022-01-07,41.959835,-87.694054,1
2022-01-07,44.957765,-93.224148,1
2022-01-07,41.021753,-82.093139,1
2022-01-07,40.658657,-73.967637,1
2022-01-07,41.354812,-71.952975,1
2022-01-07,41.354821,-71.952974,1
