date,latitude,longitude,count
2022-01-01,40.8406,-81.281565,1
2022-01-01,45.259475,-94.141257,1
2022-01-01,43.817147,-70.265022,1
2022-01-01,42.078158,-88.711813,1
2022-01-01,30.686258,-97.646048,1
2022-01-01,39.2012,-76.809931,1
2022-01-01,40.105236,-88.217417,1
2022-01-01,35.511989,-82.355689,1
2022-01-01,44.584419,-93.409949,1
2022-01-01,38.222912,-81.750153,1
2022-01-02,41.611304,-81.331575,1
2022-01-02,45.354271,-94.08672,1
2022-01-02,39.890554,-75.261491,1
2022-01-02,36.510292,-75.942063,1
2022-01-02,37.19663,-93.22926,1
2022-01-02,40.60281,-74.532806,1
2022-01-02,27.267258,-82.439308,1
2022-01-02,43.626628,-72.943285,1
2022-01-02,43.622017,-72.957979,1
2022-01-02,33.783142,-118.291267,1
2022-01-03,41.379532,-81.766911,1
2022-01-03,44.805052,-70.346322,1
2022-01-03,39.7686,-75.603497,1
2022-01-03,41.283037,-81.404162,1
2022-01-03,29.972851,-90.069028,1
2022-01-03,40.658768,-73.967545,1
2022-01-03,40.822257,-81.096167,1
2022-01-03,39.431908,-76.784019,1
2022-01-03,37.583501,-77.568743,1
2022-01-03,29.579917,-95.094406,1
2022-01-04,42.326492,-71.10247,1
2022-01-04,38.862917,-77.119072,1
2022-01-04,38.238682,-85.635473,1
2022-01-04,30.574667,-96.363304,1
2022-01-04,41.982367,-87.744201,1
2022-01-04,41.982622,-87.744233,1
2022-01-04,41.022022,-82.093567,1
2022-01-04,40.743687,-73.352408,1
2022-01-04,29.654891,-82.371467,1
2022-01-04,39.798478,-75.662297,1
2022-01-05,43.817045,-70.265,1
2022-01-05,41.326797,-96.134798,1
2022-01-05,41.022022,-82.093567,1
2022-01-05,38.859772,-77.12275,1
2022-01-05,43.182552,-77.692085,1
2022-01-05,31.031106,-97.425109,1
2022-01-05,37.653252,-77.574951,1
2022-01-05,42.785369,-77.514852,1
2022-01-05,33.065543,-96.966423,1
2022-01-05,40.65865,-73.967705,1
2022-01-06,39.065145,-91.003608,1
2022-01-06,28.706586,-81.124987,1
2022-01-06,35.638239,-78.790866,1
2022-01-06,38.626819,-88.819091,1
2022-01-06,32.8407,-96.942408,1
2022-01-06,30.382252,-89.617849,1
2022-01-06,36.620727,-121.924897,1
2022-01-06,34.49733,-86.669876,1
2022-01-06,28.070163,-80.609748,1
2022-01-06,40.669175,-73.968247,1
2022-01-07,30.300729,-95.804438,1
2022-01-07,41.250324,-81.468721,1
2022-01-07,39.025503,-77.038838,1
2022-01-07,34.442658,-119.711278,1
2022-01-07,36.572892,-82.2344,1
2022-01-07,44.605491,-90.688449,1
2022-01-07,29.733926,-95.722036,1
2022-01-07,35.153066,-85.266185,1
2022-01-07,40.658657,-73.967637,1
2022-01-07,32.243427,-80.76924,1
2022-01-08,43.817045,-70.265038,1
2022-01-08,45.308181,-94.049866,1
2022-01-08,39.191,-76.996,1
2022-01-08,44.542045,-93.482155,1
2022-01-08,44.440516,-93.536252,1
2022-01-08,44.58425,-93.555139,1
2022-01-08,44.409542,-93.485947,1
2022-01-08,32.211686,-80.898984,1
2022-01-08,42.179078,-71.930527,1
2022-01-08,40.776831,-73.942286,1
2022-01-09,42.272142,-88.103928,1
2022-01-09,32.681844,-97.196033,1
2022-01-09,43.13238,-72.525645,1
2022-01-09,33.79021,-118.285701,1
2022-01-09,44.930489,-93.232133,1
2022-01-09,44.930489,-93.232133,1
2022-01-09,45.288506,-94.164032,1
2022-01-09,35.619515,-79.945069,1
2022-01-09,35.619112,-79.945509,1
2022-01-09,38.917192,-77.279275,1
2022-01-10,42.729311,-88.290735,1
2022-01-10,40.663008,-73.966805,1
2022-01-10,44.614133,-122.846433,1
2022-01-10,32.236573,-80.714157,1
2022-01-10,43.612183,-116.217642,1
2022-01-10,34.682933,-83.14949,1
2022-01-10,47.725797,-122.323765,1
2022-01-10,29.602459,-95.097415,1
2022-01-10,40.640182,-74.033843,1
2022-01-10,33.688991,-86.683323,1
2022-01-11,43.817078,-70.26497,1
2022-01-11,32.787843,-96.874654,1
2022-01-11,38.855567,-77.093186,1
2022-01-11,38.917167,-77.279237,1
2022-01-11,38.499731,-75.429489,1
2022-01-11,41.958572,-87.69509,1
2022-01-11,34.888069,-88.884243,1
2022-01-11,45.379069,-94.044475,1
2022-01-11,45.273362,-93.297083,1
2022-01-11,33.688991,-86.683323,1
2022-01-12,41.422451,-70.571078,1
2022-01-12,43.817045,-70.26497,1
2022-01-12,33.023881,-97.145795,1
2022-01-12,43.597435,-72.609128,1
2022-01-12,41.02202,-82.093558,1
2022-01-12,29.441963,-98.405648,1
2022-01-12,38.77638,-77.795444,1
2022-01-12,37.842187,-122.272478,1
2022-01-12,42.254417,-71.159464,1
