date,latitude,longitude,count
2022-01-01,38.787528,-76.5286,1
2022-01-01,32.211009,-80.898241,1
2022-01-01,39.619998,-84.167796,1
2022-01-01,41.138351,-73.939016,1
2022-01-01,41.138535,-73.938777,1
2022-01-01,41.137994,-73.939228,1
2022-01-01,40.770912,-73.952202,1
2022-01-02,41.021961,-82.093553,1
2022-01-02,32.948212,-96.690685,1
2022-01-02,41.527679,-70.658723,1
2022-01-02,44.611702,-75.322449,1
2022-01-02,33.192692,-96.624376,1
2022-01-02,34.026358,-118.027852,1
2022-01-03,39.114393,-76.728768,1
2022-01-03,31.375269,-94.723932,1
2022-01-03,38.072634,-78.68349,1
2022-01-03,33.706305,-112.031911,1
2022-01-03,34.498052,-86.660759,1
2022-01-03,34.444442,-119.71075,1
2022-01-03,34.11414,-118.163062,1
2022-01-03,40.822257,-81.096167,1
2022-01-04,43.30413,-73.239088,1
2022-01-04,42.081539,-87.724358,1
2022-01-04,38.553269,-121.350474,1
2022-01-04,31.33476,-94.709531,1
2022-01-04,30.382252,-89.617849,1
2022-01-04,39.768583,-75.603489,1
2022-01-04,41.982562,-87.744322,1
2022-01-04,24.546305,-81.811368,1
2022-01-05,30.650832,-97.813663,1
2022-01-05,40.770908,-73.952189,1
2022-01-05,38.840148,-77.238476,1
2022-01-05,28.134325,-81.508476,1
2022-01-05,40.77087,-73.95221,1
2022-01-05,40.770917,-73.952212,1
2022-01-05,38.950966,-92.342003,1
2022-01-05,31.032616,-97.428485,1
2022-01-06,30.818655,-81.626167,1
2022-01-06,40.770937,-73.952221,1
2022-01-06,40.770932,-73.952207,1
2022-01-06,36.572971,-82.23442,1
2022-01-06,36.179692,-86.210075,1
2022-01-06,36.149722,-86.589416,1
2022-01-06,37.947202,-121.731697,1
2022-01-07,40.77093,-73.952214,1
2022-01-07,40.770908,-73.952231,1
2022-01-07,38.860389,-77.122363,1
2022-01-07,40.256022,-75.039008,1
2022-01-07,40.668578,-73.968223,1
2022-01-07,32.24428,-80.771742,1
2022-01-08,29.775057,-82.452633,1
2022-01-08,31.069011,-97.415801,1
2022-01-08,40.770906,-73.952232,1
2022-01-08,32.962247,-97.221447,1
2022-01-08,32.535652,-82.912048,1
2022-01-08,32.806688,-116.813522,1
2022-01-08,39.145513,-84.449659,1
2022-01-08,33.223903,-87.596742,1
2022-01-09,40.770835,-73.952234,1
2022-01-09,40.770885,-73.952198,1
2022-01-09,40.770879,-73.952222,1
2022-01-09,40.770891,-73.952181,1
2022-01-09,40.770852,-73.952165,1
2022-01-09,32.681849,-97.188612,1
2022-01-09,33.790713,-118.290916,1
2022-01-09,38.55341,-121.35059,1
2022-01-09,39.191,-76.996,1
2022-01-10,42.436511,-76.459667,1
2022-01-10,38.553318,-121.350484,1
2022-01-10,40.770918,-73.952232,1
2022-01-10,38.842825,-83.974221,1
2022-01-10,43.865991,-72.001789,1
2022-01-10,32.236573,-80.714157,1
2022-01-10,42.902402,-78.864151,1
2022-01-10,38.145305,-85.703,1
2022-01-11,40.633675,-75.986748,1
2022-01-11,33.425498,-111.940005,1
2022-01-11,41.538578,-87.911296,1
2022-01-11,32.755813,-97.137792,1
2022-01-11,40.770914,-73.952187,1
2022-01-11,40.443592,-79.94632,1
2022-01-11,32.253411,-95.292016,1
2022-01-11,40.892867,-74.007539,1
2022-01-12,27.795532,-82.244727,1
2022-01-12,40.77093,-73.952186,1
2022-01-12,31.287597,-89.37558,1
2022-01-12,40.770941,-73.952216,1
2022-01-12,26.462962,-81.775293,1
2022-01-12,40.770919,-73.952193,1
2022-01-12,32.789342,-97.199637,1
2022-01-12,41.013253,-81.520742,1
2022-01-12,27.421954,-82.404358,1
2022-01-12,38.553576,-121.350111,1
2022-01-13,40.770937,-73.952203,1
2022-01-13,39.145513,-84.449659,1
2022-01-13,31.320258,-86.437104,1
2022-01-13,39.528776,-119.874778,1
2022-01-13,38.553312,-121.350493,1
2022-01-13,41.676862,-70.069262,1
2022-01-13,41.64748,-86.956537,1
2022-01-13,37.415227,-121.995793,1
2022-01-13,34.076661,-118.27617,1
2022-01-14,40.770944,-73.952217,1
2022-01-14,38.207889,-85.767066,1
2022-01-14,38.553394,-121.350533,1
2022-01-14,40.77091,-73.952204,1
2022-01-14,41.856899,-88.078972,1
2022-01-14,32.80648,-117.19195,1
2022-01-14,38.906495,-77.103592,1
2022-01-14,38.55343,-121.350476,1
2022-01-15,40.770928,-73.952213,1
2022-01-15,36.817169,-114.071503,1
2022-01-15,40.770935,-73.952248,1
2022-01-15,36.030047,-115.037604,1
2022-01-15,40.667967,-73.963768,1
2022-01-15,41.978542,-87.740387,1
2022-01-15,33.794419,-117.751658,1
2022-01-15,41.410659,-71.954803,1
2022-01-16,41.364316,-71.929328,1
2022-01-16,35.957704,-83.882417,1
2022-01-16,38.17884,-85.763335,1
2022-01-16,40.77082,-73.952199,1
2022-01-16,39.024772,-77.039256,1
2022-01-16,35.130831,-83.392515,1
2022-01-16,35.329817,-120.820578,1
2022-01-16,43.687307,-116.632808,1
2022-01-16,34.209715,-118.303551,1
